mlb_id,player_name_fg,team,season,age,g,gs,ip,sv,hld,shutdowns,meltdowns,pli,gmli,exli,inli,wpa,wpa_per_li,re24,rew,era,fip,k_pct,bb_pct,barrel_pct,hard_hit_pct,lob_pct
658551,Junior Fernandez,- - -,2022,25.0,16.0,0.0,18.2,0.0,3.0,5.0,3.0,0.9445162581843,1.0919874496757984,1.2755143003804343,0.9559173226356507,-0.02943795919418335,-0.17039096727967262,-2.875999927520752,-0.3246208131313324,2.4107148604734974,5.791003068855983,16.67,14.29,3.51,35.09,93.28
641871,Keynan Middleton,ARI,2022,28.0,18.0,0.0,17.0,0.0,1.0,4.0,4.0,0.8483644127845764,1.2396222352981567,1.1486375331878662,0.8477768301963806,-0.47041410207748413,-0.4903653562068939,-3.6610000133514404,-0.3439442813396454,5.2941188350270965,5.877137504399581,21.74,4.35,12.0,38.0,53.85
642770,Javy Guerra,- - -,2022,26.0,18.0,0.0,18.0,0.0,2.0,5.0,1.0,0.9206870364792207,0.9882888611302607,0.828414261341095,0.8724545636637644,0.5856360119068995,-0.06052649766206741,-2.0620005130767822,-0.20341730117797852,5.000000529819121,6.167986880997115,12.2,13.41,8.33,45.0,71.43
596071,Dillon Peters,PIT,2022,29.0,18.0,0.0,30.1,0.0,3.0,4.0,2.0,0.9089863896369934,0.9387555122375488,1.390837550163269,0.8304352760314941,0.05749015882611275,-0.6475467681884766,-2.629000186920166,-0.16406263411045074,4.4505504766622535,5.3212227197104,15.62,10.94,5.32,32.98,77.14
676714,Brandon Hughes,CHC,2022,26.0,57.0,0.0,57.2,8.0,8.0,17.0,8.0,1.32457435131073,1.401087760925293,1.4139366149902344,1.2577818632125854,1.0330758094787598,0.3678722083568573,7.693999767303467,0.8044922947883606,3.121388040339044,4.63844293249563,28.45,8.79,11.11,37.5,87.69
519008,T.J. McFarland,STL,2022,33.0,28.0,0.0,32.2,0.0,1.0,1.0,4.0,0.29844430088996887,0.40307143330574036,0.4393647015094757,0.25746098160743713,-0.2513219118118286,-0.44248223304748535,-9.440999984741211,-1.0768296718597412,6.612246184883543,5.316513063291056,11.03,7.59,7.76,51.72,60.42
543548,Tommy Milone,SEA,2022,35.0,7.0,0.0,16.2,0.0,0.0,1.0,0.0,0.4072571396827698,0.3115714192390442,1.1609500646591187,0.48444443941116333,0.14022597670555115,-0.19060206413269043,-2.3330001831054688,-0.2490929216146469,5.40000020599366,6.892431145858771,7.25,8.7,7.02,21.05,71.43
518553,Steve Cishek,WSN,2022,36.0,69.0,0.0,66.1,1.0,6.0,8.0,12.0,0.7981367111206055,0.8474898338317871,0.7053999900817871,0.6919111013412476,-1.6026256084442139,-0.39033597707748413,-5.765000343322754,-0.666478157043457,4.206030957021849,4.8460996757044725,25.78,9.41,8.67,36.99,77.61
621082,Jacob Lemoine,OAK,2022,28.0,9.0,0.0,16.1,0.0,0.0,2.0,2.0,0.403138667345047,0.7130222320556641,0.3497999906539917,0.40738558769226074,-0.16513793170452118,-0.20601962506771088,-6.564000129699707,-0.7424273490905762,7.7142881165447985,5.9899829181521405,17.57,9.46,7.41,40.74,51.55
641501,Tyler Danish,BOS,2022,27.0,32.0,0.0,40.1,0.0,3.0,4.0,3.0,0.6398124098777771,0.7925687432289124,1.1931272745132446,0.6379519701004028,-0.1027040183544159,-0.19334794580936432,-4.780999660491943,-0.5184772610664368,5.132232052162366,4.971935368388703,18.5,6.94,10.4,41.6,69.26
501625,Jose Alvarez,SFG,2022,33.0,21.0,0.0,15.1,1.0,1.0,4.0,4.0,1.1101350784301758,1.2004952430725098,0.7937333583831787,0.8355434536933899,-0.4976019263267517,-0.39157962799072266,-5.216000080108643,-0.4943910539150238,5.282610447961707,5.85156234505076,19.74,11.84,12.0,32.0,75.63
664092,Sean Poppen,ARI,2022,28.0,29.0,0.0,28.2,0.0,4.0,8.0,7.0,0.9606328010559082,1.1289103031158447,0.7631130814552307,0.8599133491516113,-0.4403699040412903,-0.2834499478340149,2.374000072479248,0.2501010298728943,4.395349812030751,5.205454721677851,18.33,10.0,7.06,36.47,75.76
596057,Daniel Norris,- - -,2022,29.0,38.0,0.0,47.2,0.0,2.0,5.0,7.0,0.4678980616255871,0.5460368488964281,0.7729047735532125,0.5517052724957466,-0.8274443373084068,-1.2590366899967194,-10.881999850273132,-1.1674947515130043,5.6643364198506525,5.168375331831223,30.0,11.0,12.17,41.74,57.94
622694,Elieser Hernandez,MIA,2022,27.0,10.0,0.0,15.2,0.0,0.0,1.0,3.0,0.6504541039466858,0.9322400093078613,0.9163999557495117,0.7900705933570862,-0.5985199809074402,-0.4854358732700348,-7.823000431060791,-0.8444111943244934,7.468085409451968,6.750729021652628,26.76,12.68,14.29,40.48,70.0
596271,Casey Lawrence,TOR,2022,34.0,6.0,0.0,18.0,0.0,0.0,0.0,3.0,0.5911873579025269,0.7685666680335999,0.9330499768257141,0.6006249785423279,-0.7591180205345154,-0.8837683796882629,-7.459000110626221,-0.8279600739479065,7.500000794728681,6.33465356532442,13.92,5.06,12.7,36.51,61.9
608648,Tyler Duffey,MIN,2022,31.0,40.0,0.0,44.0,2.0,9.0,11.0,8.0,0.9366952180862427,1.0351999998092651,1.0614932775497437,0.9008243680000305,-1.0072698593139648,-0.13868463039398193,-6.083000183105469,-0.6660577058792114,4.909091334697666,4.794249329291112,21.08,8.11,8.46,43.08,74.3
669674,Sam Long,SFG,2022,26.0,22.0,0.0,30.0,1.0,0.0,2.0,5.0,0.5559318661689758,0.7622636556625366,0.4470599889755249,0.4625871479511261,-0.6438419222831726,-0.27665650844573975,-4.124000072479248,-0.4296928644180298,3.9000007438661086,5.54576479911813,19.23,10.77,7.78,38.89,72.78
543766,Bryan Shaw,CLE,2022,34.0,58.0,0.0,54.0,1.0,5.0,10.0,9.0,0.9174666404724121,0.9669448137283325,1.2115787267684937,0.8818484544754028,0.9487501382827759,-0.13613969087600708,-5.682000160217285,-0.5946189761161804,5.166667396639704,4.853171988344686,20.59,9.24,7.32,45.73,67.28
665001,Trevor Kelley,MIL,2022,29.0,18.0,0.0,23.2,0.0,2.0,3.0,3.0,0.43856850266456604,0.6941333413124084,0.7933000326156616,0.5094863176345825,-0.5712159872055054,-0.3030206561088562,-3.124000072479248,-0.3172653317451477,6.084507696071968,6.40820600370219,21.5,8.41,12.33,23.29,72.52
659262,Anderson Espinoza,CHC,2022,24.0,7.0,0.0,18.1,0.0,0.0,1.0,2.0,0.7614045143127441,0.6820856928825378,1.122439980506897,0.7359095215797424,0.026642050594091415,-0.8027641773223877,-0.15000030398368835,-0.005855506286025047,5.400000374533939,7.1487949179815065,22.35,18.82,10.87,32.61,80.99
643493,Austin Pruitt,OAK,2022,32.0,38.0,0.0,50.1,1.0,2.0,6.0,7.0,0.44006386399269104,0.6270579099655151,0.6050416827201843,0.5122270584106445,-0.6241779327392578,-0.6589939594268799,-7.4079999923706055,-0.7894769906997681,4.649007444648291,5.1190538730712305,17.39,4.35,10.56,34.78,68.08
668948,Kirk McCarty,CLE,2022,26.0,11.0,0.0,28.2,0.0,0.0,5.0,1.0,0.8446271419525146,0.8018909096717834,0.5278800129890442,0.8964284062385559,0.6409880518913269,-0.04437257722020149,2.2059996128082275,0.21938937902450562,3.4534884486861217,5.8682450162713256,18.1,7.76,11.76,36.47,81.9
592761,Caleb Smith,ARI,2022,30.0,43.0,0.0,69.0,0.0,4.0,7.0,5.0,0.6002946496009827,0.7061255574226379,1.0377379655838013,0.5686335563659668,0.0973082110285759,0.8128668069839478,3.01900053024292,0.2758884131908417,3.652174316867808,5.1559094884821,21.5,12.29,5.7,29.02,82.45
572403,Drew VerHagen,STL,2022,31.0,19.0,0.0,21.2,0.0,2.0,4.0,5.0,0.97870272397995,1.183768391609192,0.8284000158309937,0.8913184404373169,-0.31659573316574097,-0.653052568435669,-6.629000186920166,-0.6988641023635864,6.64615521131916,6.52781631859111,16.98,13.21,9.59,34.25,68.57
642232,Ryan Yarbrough,TBR,2022,30.0,11.0,0.0,39.2,0.0,0.0,2.0,4.0,1.0036240816116333,0.7177091240882874,1.8227111101150513,0.8772175908088684,-0.2801939845085144,-0.5767583847045898,-0.21200010180473328,0.00011666398495435715,4.537815416981379,5.784700080552243,15.64,6.15,7.35,27.21,83.33
518617,Jake Diekman,- - -,2022,35.0,70.0,0.0,57.2,1.0,16.0,11.0,17.0,1.2555647863888404,1.260525734083993,1.348870038986206,1.0908269362571912,-1.3588618338108063,-2.1954457759857178,-13.452000379562378,-1.4707839488983154,4.994220864542471,5.002604870535185,29.37,15.61,7.14,39.29,69.35
621366,Ryan Borucki,- - -,2022,28.0,32.0,0.0,25.1,0.0,6.0,4.0,7.0,0.9500727220015093,0.989718746393919,1.1663428587572915,0.7948027156494759,-0.1321621537208557,-0.48118481040000916,-6.766000479459763,-0.7266655266284943,5.68421188153751,6.0729580232973275,18.92,9.91,10.39,45.45,73.43
570663,Hansel Robles,BOS,2022,31.0,26.0,0.0,24.2,2.0,7.0,7.0,7.0,1.8362581729888916,1.8277077674865723,2.0880000591278076,1.7369377613067627,-1.6431961059570312,-0.7008240818977356,-4.796999931335449,-0.5268116593360901,5.83783934253985,5.747566816004113,18.92,12.61,11.84,50.0,62.5
598287,Noe Ramirez,ARI,2022,32.0,55.0,0.0,50.0,0.0,10.0,16.0,12.0,1.121799111366272,1.1934291124343872,1.205199956893921,0.9106550812721252,-0.4533299207687378,-0.5986085534095764,-5.170999050140381,-0.4792095720767975,5.220001991272732,5.152431779861747,23.72,12.09,8.89,37.04,68.4
592390,Heath Hembree,- - -,2022,33.0,26.0,0.0,22.0,0.0,2.0,3.0,6.0,0.817293121896941,0.9189230983073895,0.8622199833393097,0.7111952155828476,-0.5768239498138428,-0.7451738566160202,-9.170000076293945,-0.9602275490760803,7.363638278867101,7.430613942974162,15.89,15.89,15.07,50.68,69.36
656794,Sean Newcomb,- - -,2022,29.0,19.0,0.0,24.2,0.0,2.0,4.0,3.0,0.687001590927442,0.9978105143496865,0.8054588191649493,0.712713877039571,-0.049568042159080505,-1.0263478755950928,-14.343999862670898,-1.5587944984436035,9.121622914724764,6.923242352703776,22.31,15.7,12.0,46.67,56.45
663465,Kolby Allard,TEX,2022,24.0,10.0,0.0,21.0,1.0,0.0,2.0,1.0,0.5612636208534241,0.8016600012779236,0.8419666886329651,0.6270804405212402,-0.08155155181884766,-0.4618107080459595,-6.2170000076293945,-0.6549243330955505,7.285714947447545,7.874336196073369,21.84,6.9,14.75,42.62,71.43
650893,Genesis Cabrera,STL,2022,25.0,39.0,0.0,44.2,1.0,13.0,14.0,7.0,1.287245273590088,1.2978308200836182,1.1219770908355713,1.2053409814834595,1.174578070640564,-0.7009015679359436,-5.147000312805176,-0.41969984769821167,4.634329413645596,5.619894259287879,16.49,10.31,7.25,31.16,75.29
489265,Sergio Romo,- - -,2022,39.0,23.0,0.0,18.0,0.0,4.0,3.0,6.0,0.9395294105305391,0.9360521772633428,0.713688905040423,0.7339541912078857,-0.28561802953481674,-0.4816147983074188,-6.1629998087883,-0.6576113998889923,7.500001589457531,7.612431955337727,17.72,7.59,11.86,25.42,59.21
501925,Joe Smith,MIN,2022,38.0,34.0,0.0,27.1,0.0,14.0,10.0,6.0,1.436308741569519,1.3236823081970215,1.3652516603469849,1.0699561834335327,0.47763797640800476,-0.7114132046699524,-1.82200026512146,-0.22569936513900757,4.609757598704975,6.2953588674356915,13.93,7.38,10.53,42.11,75.3
594577,Mike Mayers,LAA,2022,30.0,21.0,0.0,36.0,0.0,1.0,4.0,8.0,0.517073929309845,0.9950476288795471,0.6061142683029175,0.5721668601036072,-0.8645498752593994,-1.265227198600769,-9.26300048828125,-0.9624817371368408,6.250000662273901,6.779098056863897,20.62,7.5,14.16,42.48,73.86
453178,Ian Kennedy,ARI,2022,37.0,57.0,0.0,50.1,10.0,10.0,19.0,14.0,1.7089520692825317,1.6010421514511108,1.4756944179534912,1.4872448444366455,-1.3860918283462524,-1.5212671756744385,-7.5,-0.7903330326080322,5.364238952660865,5.576007409551902,18.97,9.48,12.12,44.85,72.76
