mlb_id,player_name_fg,team,season,age,g,gs,ip,sv,hld,shutdowns,meltdowns,pli,gmli,exli,inli,wpa,wpa_per_li,re24,rew,era,fip,k_pct,bb_pct,barrel_pct,hard_hit_pct,lob_pct
666204,Dany Jimenez,OAK,2024,30.0,25.0,0.0,25.2,1.0,5.0,7.0,6.0,1.0634336471557615,1.1404000520706177,1.2298375368118286,1.06039559841156,-0.6803818941116333,-1.0724412202835083,-5.71999979019165,-0.6321402788162231,4.909091760304496,6.5950518013596025,21.37,16.24,18.06,31.94,70.55
680704,Nick Sandlin,CLE,2024,27.0,67.0,0.0,56.2,1.0,8.0,17.0,15.0,1.0572799444198608,1.1289790868759155,0.9946433305740356,0.8538539409637451,0.1647981107234954,-0.0708184987306594,-6.652999877929688,-0.7183784246444702,3.81176590335448,5.231186309273472,27.39,10.37,11.11,43.06,79.73
666720,Yerry Rodriguez,- - -,2024,26.0,16.0,0.0,21.2,0.0,0.0,3.0,5.0,0.6842074021697044,0.7739749923348427,0.3713599875569343,0.5883629509696254,-0.1170958131551742,-0.5330497920513153,-17.385000228881836,-1.8469457030296328,8.723077946950818,7.874172638548966,16.19,12.38,12.33,49.32,60.9
621051,Steven Wilson,CHW,2024,29.0,40.0,0.0,34.2,0.0,9.0,9.0,8.0,1.2017112970352173,1.1026649475097656,1.5612571239471436,1.0061452388763428,-1.1306648254394531,-1.0268759727478027,-6.718000411987305,-0.7250144481658936,5.711540137522811,6.714557742508511,20.86,15.95,12.0,31.0,61.97
519043,Matt Moore,LAA,2024,35.0,51.0,0.0,48.1,1.0,10.0,14.0,6.0,0.9614367485046388,1.030650973320007,1.3108718395233154,0.9918707609176636,0.53407222032547,-0.3931125998497009,-5.889999866485596,-0.6937475800514221,5.027587132765933,6.166480330763294,19.52,12.38,9.22,35.46,69.77
641302,Tyler Alexander,TBR,2024,29.0,14.0,0.0,62.0,0.0,0.0,5.0,5.0,0.7601692080497742,1.1514142751693726,0.8335692286491394,0.7634894847869873,-0.5943878889083862,-1.3176718950271606,-11.132999420166016,-1.2512788772583008,5.806451970158975,5.360028300349852,19.55,4.89,11.06,37.69,69.84
640470,Adbert Alzolay,CHC,2024,29.0,18.0,0.0,17.1,4.0,1.0,5.0,6.0,1.902953028678894,1.7104777097702026,0.9852285385131836,1.5295015573501587,-2.016508102416992,-0.6603227257728577,-4.370999813079834,-0.4634872078895569,4.67307778011428,7.378019012219949,17.33,8.0,16.36,38.18,73.86
518617,Jake Diekman,NYM,2024,37.0,43.0,0.0,32.0,4.0,8.0,10.0,6.0,1.4489325284957886,1.331432580947876,1.1390666961669922,0.9765079617500304,-0.6033818125724792,-0.4791680574417114,-8.371000289916992,-0.8732700347900391,5.625002346933868,6.135231016949336,27.59,16.55,10.39,38.96,65.53
664875,Justin Lawrence,COL,2024,29.0,56.0,0.0,59.2,2.0,5.0,11.0,16.0,1.1605578660964966,1.2847071886062622,1.1718857288360596,1.0647648572921753,-2.440647602081299,-1.2286581993103027,-15.149999618530272,-1.351688265800476,6.486034625352337,5.630167349160063,16.13,11.83,7.73,41.24,60.76
606160,Rafael Montero,HOU,2024,33.0,41.0,0.0,38.1,0.0,10.0,10.0,7.0,0.8815276026725769,1.0072389841079712,0.9617176651954652,0.8995705842971802,-0.3342336416244507,-0.4429982304573059,-2.6609997749328613,-0.2882232964038849,4.695652796956309,6.401262816193031,14.02,11.59,10.08,42.02,78.6
681982,Grant Anderson,TEX,2024,27.0,23.0,0.0,26.2,1.0,1.0,4.0,5.0,0.5537039041519165,1.0824695825576782,0.7274307608604431,0.6147271990776062,0.1822960078716278,-0.5058156251907349,-8.977999687194824,-0.9489442706108092,8.10000193119095,7.591480833292259,24.17,8.33,10.0,41.25,69.93
660853,Enyel De Los Santos,- - -,2024,28.0,64.0,0.0,64.0,2.0,8.0,14.0,12.0,0.7659549403568389,1.0202000243589282,0.7588772760196165,0.7721584276719526,-0.2433720082044601,-1.5975401699543,-8.332000255584717,-0.9508030116558076,5.203126162989325,5.963355403440213,23.74,8.99,12.64,42.31,80.06
