year,batter,baseline_fp_pa,post_fp_pa,delta_k_pct,delta_bb_pct,delta_whiff_per_swing,delta_ev_mean,delta_ev_p90,delta_hard_hit_pct,delta_barrel_pct
2024,527038,0.2524271844660194,0.2302158273381295,-0.6792452830188669,3.320754716981133,-3.941692696712776,-1.098530020703933,1.6400000000000006,8.34368530020704,-1.4492753623188406
2024,663743,0.10810810810810811,0.24521072796934865,12.234432234432234,-5.714285714285714,8.371119637251482,2.4834853090172118,3.7299999999999898,6.737588652482273,0.0
2024,666310,0.0,0.11538461538461539,-3.167420814479641,-11.425339366515836,-2.669610598153355,0.8794871794871852,2.280000000000001,2.8205128205128247,-0.1282051282051282
2024,656582,0.3225806451612903,0.1815068493150685,8.508403361344538,-7.878151260504203,5.9147869674185465,4.91237928007024,0.46000000000000796,8.35820895522388,1.8086040386303772
2024,664774,0.27358490566037735,0.24745762711864408,-3.7735849056603783,9.433962264150942,-6.315077755240029,-2.164301443601687,-4.02000000000001,-11.304135062392955,-0.14680694886224632
2024,665804,0.13253012048192772,0.25357142857142856,7.857142857142858,7.55952380952381,2.9858299595141737,-7.481854256854277,-3.219999999999999,-15.043290043290039,-2.272727272727273
2024,660688,0.13580246913580246,0.2995049504950495,-1.939924906132667,-3.754693366708385,-0.18148820326678639,-0.3347129116875749,-5.160000000000011,-13.20314777032935,-0.757796560769455
2024,669394,0.15789473684210525,0.24652087475149106,21.35416666666667,-7.8125,-6.923076923076923,-5.336766917293247,-4.040000000000006,-3.684210526315791,-1.4285714285714286
2024,673490,0.27564102564102566,0.28618421052631576,3.5526315789473664,-1.907894736842108,4.274084124830393,-2.890031397174269,-1.8700000000000045,-2.747252747252748,-0.07849293563579285
2024,677587,0.2,0.18322981366459629,4.845446950710107,8.85547201336675,4.275862068965516,-1.447407407407411,0.9599999999999937,0.14814814814814703,2.4691358024691357
2024,668885,0.2361111111111111,0.21621621621621623,5.555555555555557,0.0,-4.838709677419356,-2.6180408163265128,2.829999999999984,4.36734693877551,0.0
2024,683734,0.04225352112676056,0.2830188679245283,-0.6746031746031775,-1.2301587301587302,-3.6467236467236432,1.1976332775520007,-2.4299999999999926,1.3746115228305058,-1.0638297872340425
2024,643289,0.38271604938271603,0.2219020172910663,-1.1111111111111116,-4.444444444444445,6.190637720488466,-0.19702765572498038,-3.799999999999997,-6.823468596536571,0.0
2024,683737,0.17266187050359713,0.23130841121495327,14.886128364389233,-11.407867494824016,9.310689310689309,-4.4252766166707715,-4.319999999999993,-13.277600196705187,-1.671994098844357
2024,676059,0.3284671532846715,0.2806451612903226,2.0255863539445613,-1.6844349680170572,-9.710743801652896,-1.1604390681003736,-1.0800000000000125,-23.879928315412183,-2.0161290322580636
2024,677594,0.08280254777070063,0.23464912280701755,-13.09639727361246,1.2009087958455051,-9.042809042809044,1.5438383838383771,1.2600000000000051,11.414141414141412,-1.1111111111111112
2024,660707,0.12605042016806722,0.1328125,3.423882286361067,-0.5659309564233164,2.941176470588239,3.034192740926173,3.450000000000003,3.1789737171464303,0.0
2024,665828,0.2440944881889764,0.18592964824120603,-0.4228855721393039,-0.6965174129353242,3.497133497133495,-1.538189182127013,-0.9899999999999949,-0.6663182649595001,0.0
2024,686823,0.3055555555555556,0.2816326530612245,-5.555555555555554,-3.7037037037037033,3.6614645858343344,7.25964285714285,0.3399999999999892,11.964285714285715,0.0
2024,665833,0.08333333333333333,0.22857142857142856,-10.934744268077601,2.9982363315696645,-6.107142857142854,-2.387500000000003,1.8900000000000006,-3.246753246753247,-0.9740259740259742
2024,572138,0.2692307692307692,0.15902140672782875,-13.492063492063494,3.174603174603174,1.875,-0.23662280701752536,-1.0999999999999943,4.934210526315791,2.083333333333333
2024,658668,0.26136363636363635,0.14814814814814814,-5.023547880690737,-3.0350601779173214,0.0,-0.31426484907497354,-12.91000000000001,-11.903602726387536,-3.79746835443038
2024,665839,-0.02040816326530612,0.312,-1.9360269360269342,-3.2828282828282824,-2.0868020868020913,0.30802139037434983,4.61999999999999,11.31907308377897,-2.941176470588235
2024,657136,0.3793103448275862,0.2,-6.483516483516478,3.8461538461538463,-3.1845238095238066,-4.298550724637693,-0.8000000000000114,-10.079051383399207,0.0
2024,592626,0.37254901960784315,0.34293948126801155,31.75465838509317,-10.636645962732919,15.368878660017902,-0.2371212121211954,0.8100000000000023,-3.0303030303030383,0.1515151515151516
2024,657656,-0.013513513513513514,0.2079646017699115,20.454545454545453,-4.696969696969696,17.461430575035063,-1.3388392857143003,3.180000000000007,-1.9345238095238066,3.125
2024,650489,0.23134328358208955,0.21157684630738524,-24.908424908424905,-6.868131868131867,-9.720267912421907,0.9215132408574931,-0.8100000000000023,6.645649432534679,-0.7187894073139975
2024,650490,0.18404907975460122,0.3544857768052516,0.5873493975903603,-0.9789156626506017,-2.0721868365180462,-0.13189624329157823,0.39000000000000057,-3.6732259988073963,0.0
2024,680700,0.24752475247524752,0.19534883720930232,0.7974481658692198,1.6347687400318964,12.280701754385962,2.047046087225496,0.9399999999999977,4.330343334364365,-0.2474481905351067
2024,676609,0.183206106870229,0.09090909090909091,0.6077606358111289,7.082748948106591,-0.07874015748031127,-4.625167336010733,-3.0800000000000125,-17.551688234419156,-0.029748624126133993
2024,606466,0.36585365853658536,0.4439140811455847,10.882221227048813,-1.403194506642782,1.1425283577182306,-1.282928134556542,-4.010000000000005,-6.727828746177362,-1.5825688073394495
2024,672515,0.28846153846153844,0.3117408906882591,10.592592592592593,-6.814814814814813,3.7342596613113326,2.1126119172584197,3.489999999999995,11.94813213954924,-1.2195121951219512
2024,668930,0.35877862595419846,0.19467213114754098,-2.323943661971832,6.009389671361501,-1.132583557738002,1.241480017566957,2.0700000000000074,8.091787439613526,1.0101010101010102
2024,602104,0.16363636363636364,0.32113821138211385,-2.666666666666666,-4.0,-10.886927280369902,2.6705531914893754,-0.46000000000000796,0.7659574468085104,-4.0
2024,665862,0.21153846153846154,0.25161290322580643,-5.777777777777782,-5.925925925925927,2.096575277487908,-1.8021353065538932,0.3299999999999983,4.778012684989431,-0.2536997885835096
2024,678662,0.09210526315789473,0.22099447513812154,0.6944444444444429,-2.083333333333334,1.0165294016011046,-5.053761808367057,-4.039999999999992,-11.842105263157896,-0.9615384615384616
2024,593160,0.3125,0.2140221402214022,-0.5865102639296182,-0.3910068426197455,0.6147540983606561,5.345098039215685,4.299999999999997,7.84313725490196,0.0
2024,571657,0.14666666666666667,0.24550898203592814,3.200568990042676,-7.681365576102417,5.53846153846154,3.8358333333333263,2.8499999999999943,4.583333333333334,0.0
2024,668939,0.310126582278481,0.27291666666666664,6.701940035273367,-5.323071989738656,2.85894660894661,0.8173531777956384,0.7600000000000051,6.331456154465002,-0.9332260659694287
2024,668942,0.40594059405940597,0.112,-0.20678246484698093,1.0339123242349046,-4.905239687848384,-0.045243282498176995,1.8000000000000114,3.8489469862018844,-1.9607843137254901
2024,677649,0.1044776119402985,0.14678899082568808,-11.200716845878137,-4.659498207885305,-2.8534649216906196,-0.24442307692306997,1.3500000000000085,-3.846153846153843,0.0
2024,543510,0.13793103448275862,0.19428571428571428,8.242424242424242,0.0,3.8827838827838868,-2.3561290322580675,2.6400000000000006,3.0824372759856615,2.2222222222222223
2024,592663,0.22058823529411764,0.22743682310469315,-9.64247020585049,0.8884073672806068,-11.048613901165124,2.5493535235876976,0.6199999999999903,3.6342457775189274,1.7938264414676761
2024,663837,0.24074074074074073,0.25272331154684097,-14.847942754919496,0.7513416815742398,-2.882716861919178,1.6988372093022974,-2.200000000000003,-4.2358803986711,2.3255813953488373
2024,592669,0.13761467889908258,0.2857142857142857,-15.464959568733152,-1.381401617250674,-4.865196078431374,2.705354181473581,0.2600000000000051,-1.6583747927031496,1.5873015873015872
2024,666397,0.18045112781954886,-0.02976190476190476,-7.065217391304344,6.453804347826086,4.021345530779495,3.26920554854982,1.4399999999999977,7.8688524590163915,-2.976040353089534
2024,572191,-0.052083333333333336,0.0049261083743842365,-3.9215686274509878,3.006535947712419,-1.6446632356231845,-2.8886473429951565,-1.950000000000017,-2.3349436392914633,0.0
2024,641313,-0.03225806451612903,-0.03418803418803419,-2.916666666666668,-2.9166666666666665,-8.294764681132413,1.32310810810813,0.9200000000000159,8.986486486486486,0.0
2024,624413,0.2967741935483871,0.2706766917293233,0.7994670219853397,-4.813457694870087,9.827315541601259,-0.3749029622063489,3.4699999999999847,7.017364657814095,0.0
2024,624415,0.07526881720430108,0.07633587786259542,1.8518518518518476,5.413105413105413,18.23251823251823,-2.5058918482647243,-3.3500000000000085,-4.035512510088781,2.380952380952381
2024,600869,0.11666666666666667,0.2565597667638484,0.8928571428571459,4.4642857142857135,-3.194176199673155,-4.592895752895757,1.25,-5.675675675675674,0.07722007722007729
2024,623912,0.16793893129770993,0.10434782608695652,16.0075329566855,0.3060263653483992,11.400208986415887,1.1862677406981135,1.480000000000004,0.30686612965094184,-2.0202020202020203
2024,687401,0.3488372093023256,0.2447058823529412,8.913043478260871,2.391304347826086,5.8442726128394185,-2.84665471923536,-0.5700000000000216,-4.719235364396653,1.6129032258064515
2024,624424,0.2896551724137931,0.24489795918367346,-2.8571428571428577,-0.4761904761904754,1.3894523326572,-0.2737786023500206,0.01999999999999602,-1.2883941455369943,-0.020614306328591958
2024,624428,0.14444444444444443,0.16666666666666666,5.226480836236934,-15.92832254853161,9.2520325203252,3.095773524720883,3.739999999999995,2.1531100478468908,0.0
2024,642350,-0.07407407407407407,0.06764705882352941,-0.7154213036566048,-10.81081081081081,-3.087757313109421,-0.28468468468467734,-1.8600000000000136,1.657657657657662,0.0
2024,660271,0.5304878048780488,0.44244604316546765,0.25316455696202667,8.220402084884586,6.6187050359712245,-0.14526315789473188,-0.0799999999999983,2.807017543859658,5.263157894736842
2024,643376,0.5961538461538461,0.17647058823529413,-41.66666666666667,-12.5,-27.11038961038961,3.535384615384615,,9.230769230769234,1.5384615384615385
2024,690993,0.07758620689655173,0.26136363636363635,-2.1818181818181834,2.424242424242424,4.563894523326571,-2.986049382716061,-2.049999999999997,-4.320987654320987,-1.2345679012345678
2024,624431,0.29577464788732394,0.2085889570552147,-9.538950715421304,-9.062003179650237,0.0,-0.2582040816326554,-0.9100000000000108,-1.591836734693878,-4.0
2024,680757,0.46206896551724136,0.36455696202531646,-12.941176470588237,9.803921568627452,-7.611963918341509,0.7817103448276015,3.9799999999999898,5.342528735632186,0.6988505747126434
2024,592696,0.07526881720430108,0.11504424778761062,-3.7500000000000036,10.277777777777779,0.5326604990187818,-0.6826475279107029,3.3599999999999994,7.974481658692184,1.8181818181818181
2024,641343,0.02631578947368421,0.12222222222222222,11.56794425087108,6.550522648083624,10.83505866114562,-2.8407867494824046,5.730000000000004,-0.31055900621118226,2.380952380952381
2024,592192,0.33093525179856115,0.17956656346749225,3.1677018633540364,-1.2629399585921313,3.2111251580278157,0.8494905835134432,-0.8100000000000023,-1.0188329731398547,-1.2658227848101267
2024,641857,0.24203821656050956,0.15163934426229508,7.131227613155328,2.816672093780527,-5.042016806722689,-4.111796322489397,2.579999999999984,-1.6878830740216877,1.9801980198019802
2024,650559,0.25595238095238093,0.0947136563876652,0.5959982971477267,10.25968497232865,-2.0998632010943936,-0.5174933804060089,1.4210854715202004e-14,-4.704324801412181,-1.0944395410414829
2024,607043,0.3271604938271605,0.2129817444219067,0.4878048780487809,4.085365853658535,-4.830464267083983,0.9519230769230802,-1.549999999999983,-0.9615384615384563,0.9615384615384616
2024,643396,0.22018348623853212,0.2558139534883721,-10.707070707070706,-1.7171717171717171,-4.593301435406699,-0.5246948893973951,-2.6599999999999966,-1.4302059496567523,-1.3157894736842104
2024,672580,0.23030303030303031,0.19956616052060738,-9.632352941176471,3.1617647058823533,-8.71002132196162,-0.16554221459881546,0.7299999999999898,2.7158376214979967,-4.107108824089956
2024,665926,0.24516129032258063,0.2175732217573222,4.3935850317407255,0.6014032743067155,-0.7720588235294095,-1.6150939074668003,-1.1800000000000068,-5.306153611238358,0.0
2024,595777,0.4557823129251701,0.35797665369649806,-6.9788967049241,-2.869307663828211,-1.6716417910447756,0.4824999999999733,0.6599999999999966,-4.285714285714288,1.5476190476190474
2024,514888,0.4233128834355828,0.27360308285163776,2.3809523809523796,-5.433455433455434,-1.2254901960784288,-1.1727994227994145,-2.1299999999999812,-3.39105339105339,1.2265512265512268
2024,572233,0.31446540880503143,0.2697201017811705,-8.38122605363985,-3.5919540229885065,-2.4189463019250255,-0.5269733534439638,0.3499999999999943,-0.8798391151332332,1.1060834590246353
2024,680776,0.25,0.3321492007104796,1.0281385281385305,3.896103896103896,1.0362284448663175,0.28472523364484914,0.7000000000000028,-1.5700934579439263,-0.8
2024,641355,0.3619047619047619,0.30387931034482757,0.6172839506172814,-2.7777777777777786,-9.254807692307693,-5.806914433880706,-3.3999999999999915,-13.82886776145203,6.568712186689715
2024,680777,0.4603174603174603,0.21301775147928995,-5.110602593440122,5.186880244088481,-4.362745098039213,-2.3525691699604607,-2.0,-5.319499341238476,3.4090909090909087
2024,670541,0.31645569620253167,0.5178197064989518,11.493506493506494,-4.220779220779221,5.126078301260785,-1.2500331910858193,-5.560000000000002,-2.0578473210052195,-0.7491702228544335
2024,592206,0.09210526315789473,0.3136094674556213,-0.6580086580086615,-0.20779220779220786,0.42443184010495116,0.4319493239646306,-0.4200000000000017,-3.7687639731715095,2.9702970297029703
2024,663886,0.29347826086956524,0.2718676122931442,-6.521739130434785,6.521739130434785,-1.0986442262739615,3.100361300682465,0.6599999999999966,16.378964271376955,6.382978723404255
2024,670032,0.15789473684210525,0.22054380664652568,5.180533751962324,-2.5117739403453685,6.452330626321059,0.3910669077757518,1.9599999999999937,2.8209764918625684,0.0
2024,682829,0.2534246575342466,0.2018181818181818,-2.7397260273972606,5.479452054794521,-2.4727923956467848,-1.059154929577474,1.7999999999999972,-4.225352112676056,-4.225352112676056
2024,691023,0.05970149253731343,0.16216216216216217,3.684210526315791,1.2280701754385976,4.7542735042735025,-1.2250554323724714,1.1599999999999966,-6.208425720620841,-1.2195121951219512
2024,467793,0.2230769230769231,0.34913793103448276,-9.913793103448278,-0.28735632183908244,-10.980049512159606,-1.5118941273779996,0.3999999999999915,-1.8858560794044692,1.0752688172043012
2024,691026,0.20353982300884957,0.29389312977099236,0.03138731952290996,-0.9102322661644706,1.5151515151515174,-0.3153563218390758,-1.4799999999999756,-5.057471264367814,-1.1494252873563218
2024,656716,0.047619047619047616,0.20610687022900764,1.6227180527383354,-8.316430020283974,-0.7471264367816097,-3.128235294117644,-1.0699999999999932,3.088235294117645,-2.5
2024,676694,0.28169014084507044,0.167420814479638,10.487804878048781,-0.6504065040650397,-9.68137254901961,-4.830208333333331,0.7399999999999949,-5.208333333333329,-7.142857142857142
2024,671056,0.19736842105263158,0.3114754098360656,8.028673835125446,-3.440860215053764,4.093567251461987,-1.1947809878844424,-3.1500000000000057,-14.585274930102514,-5.172413793103448
2024,595281,0.0684931506849315,0.019230769230769232,-22.193877551020407,-3.996598639455783,-14.191919191919187,2.8630536130535944,6.450000000000003,21.67832167832168,3.8461538461538463
2024,664913,0.05714285714285714,0.1694915254237288,-6.666666666666661,-1.6666666666666652,-9.070464767616194,-1.5663313356164394,-4.689999999999998,-11.194349315068493,-1.1772260273972601
2024,663898,0.12605042016806722,0.21904761904761905,4.6045197740112975,6.610169491525424,4.805591961555265,2.9353365738694635,2.719999999999999,2.857563705994991,0.29459419649432883
2024,670042,0.028985507246376812,0.25129533678756477,-14.358974358974361,5.128205128205128,-9.358974358974361,0.7365714285714375,0.3999999999999915,-3.7142857142857117,0.0
2024,660821,0.1509433962264151,0.21577726218097448,-9.906191369606006,-0.2626641651031889,-5.315614617940199,1.5131954887217915,3.180000000000007,0.4887218045112789,0.0
2024,657757,0.336,0.1595744680851064,-9.98956703182055,-3.103808033385498,-1.1795092552733522,0.3229770229770139,-0.6200000000000045,-2.1978021978021935,-0.1998001998001997
2024,669016,0.1640625,0.14942528735632185,-11.339198435972627,5.865102639296189,0.9499451954694926,0.5253242835595842,1.4100000000000108,-0.28657616892911264,-1.3876319758672697
2024,630105,0.36774193548387096,0.23828920570264767,0.7851653859004344,-1.0524557300367512,4.064138765631302,2.859172229639512,-1.1000000000000085,0.48954161103694105,-0.05340453938584799
2024,666969,0.2578616352201258,0.13598326359832635,4.036087369420702,-1.5194681861348531,0.37979155626214123,-0.9659716599190062,-2.180000000000007,-1.6801619433198418,-0.1821862348178136
2024,545121,0.4117647058823529,0.20425531914893616,2.337662337662337,-6.580086580086581,7.442977190876352,2.8243260590500654,-2.3599999999999994,2.503209242618741,0.0
2024,571745,0.11029411764705882,0.0975609756097561,11.850402261361165,-6.196999347684279,11.728056962891962,1.7911842105263247,-0.8400000000000034,-2.401315789473685,-0.5427631578947367
2024,666971,0.2550335570469799,0.29455445544554454,4.175824175824179,-9.523809523809524,1.1352515169309072,-3.294165471066478,-3.75,-7.8670492587278815,1.9607843137254901
2024,663368,0.21487603305785125,0.12140575079872204,1.8597560975609753,5.182926829268293,6.676602086438155,2.0351139041633957,0.6400000000000006,4.241948153967005,6.323644933228593
2024,547180,0.38513513513513514,0.35610766045548653,-6.3654655203950945,13.554051582220595,0.06034396057527758,-2.811362819129826,-1.539999999999992,-4.962243797195253,0.26369411482680094
2024,643446,0.2642857142857143,0.3072289156626506,2.564102564102564,-4.102564102564103,5.579578741804992,2.077744562416271,0.5799999999999841,-2.5873621276157053,0.9174311926605505
2024,594807,0.1694915254237288,0.055350553505535055,2.764976958525345,-5.76036866359447,-1.2692967409948537,0.4999999999999858,-1.9500000000000028,-7.142857142857146,-2.380952380952381
2024,807799,0.3258426966292135,0.35240963855421686,-8.528951486697967,-1.4866979655712056,-1.7142857142857153,0.5245098039215605,0.9099999999999966,17.64705882352941,-0.9803921568627451
2024,623993,0.3129251700680272,0.3687258687258687,-3.8319141058867103,9.626064420584967,0.3626003626003609,-0.41499127953069603,-0.04000000000000625,1.7361661645790392,0.10306009196131283
2024,624503,0.21875,0.11173184357541899,-19.509981851179674,-6.17059891107078,-1.0186757215619764,4.002469135802471,-1.3999999999999915,-4.502541757443719,-1.4524328249818446
2024,571771,0.16049382716049382,0.23300970873786409,-11.951219512195124,10.060975609756097,-11.861861861861865,3.005596418292299,1.2999999999999972,4.093380236648546,-1.8867924528301887
2024,621438,0.24358974358974358,0.20384615384615384,-0.8152173913043477,-6.521739130434782,-6.414103525881471,0.7689393939393909,7.079999999999998,0.18939393939393767,-1.5151515151515151
2024,621439,0.11,0.3715277777777778,-10.424548129466164,3.4888608659100457,-7.002581079564578,4.123076923076908,1.3799999999999955,11.538461538461537,0.0
2024,686469,0.3918918918918919,0.33497536945812806,-0.5116959064327506,-2.0467836257309955,1.0822510822510818,0.972390514107687,0.8199999999999932,13.034446944781031,1.7829323178120133
2024,656775,0.1732283464566929,0.2849462365591398,-2.8067560854446114,0.4967709885742675,-7.380645161290321,-1.6136494597839288,-1.6000000000000085,-6.338535414165666,-2.5090036014405763
2024,681351,0.21367521367521367,0.14074074074074075,5.327868852459016,-6.411007025761124,2.624179943767576,0.09025023169600388,1.0600000000000023,-2.6320667284522727,-1.2048192771084338
2024,661388,0.3696969696969697,0.30739299610894943,-4.077126876655875,-0.9272887842213713,2.9868766404199505,-1.3357626443647916,1.460000000000008,-2.190362405416167,-2.6284348864994023
2024,553869,0.30708661417322836,0.17857142857142858,-8.134920634920633,1.4880952380952381,5.686956521739127,0.6921214553237007,0.2500000000000142,10.460139111824509,0.0
2024,641933,0.38461538461538464,0.1853932584269663,14.402810304449652,-9.104215456674472,17.287234042553195,-1.3020804114071893,0.8200000000000074,-1.5661524076671363,-1.2856474988312296
2024,694671,0.13178294573643412,0.3037383177570093,9.880834160873885,-1.6633565044687177,2.8472821397756665,-0.7720350052246516,-1.0100000000000051,-3.670323928944619,1.1363636363636365
2024,502671,0.03289473684210526,0.23705179282868527,5.578655578655578,-2.0790020790020787,4.67387679260565,5.414386129334588,4.069999999999993,12.230552952202434,-0.9254920337394561
2024,592273,0.09734513274336283,0.05668016194331984,-1.132075471698112,-6.446540880503143,-3.513537194427407,-0.8101449275362285,-5.200000000000003,-7.783145464304887,-1.4492753623188406
2024,665487,0.2754491017964072,0.34099616858237547,11.857594028136663,-2.9715762273901802,4.623044096728307,1.0258417508417779,-2.6599999999999966,0.6734006734006783,-0.8417508417508415
2024,665489,0.25153374233128833,0.5149812734082397,5.934762911507097,-8.486861975234069,-1.851090086384204,-0.8322789493155796,1.1800000000000068,-5.530891601923791,-1.8867924528301887
2024,702358,0.19607843137254902,0.01834862385321101,-9.361702127659575,5.183752417794971,3.6116504854368934,2.9231523378582267,-1.3599999999999994,6.259426847662137,0.0
2024,664983,0.23255813953488372,0.30317848410757947,-17.48483177054606,11.583011583011583,-12.343496833112386,2.408166491043204,0.960000000000008,2.1601685985247627,1.36986301369863
2024,621466,0.3411764705882353,0.045871559633027525,-10.784313725490199,-0.9803921568627416,-5.611111111111111,6.05943719972548,6.079999999999998,12.49142072752231,-2.196293754289636
2024,543807,0.1858974358974359,0.27074235807860264,12.6578073089701,-13.687707641196011,1.4594101550623293,1.7625806451612789,4.200000000000003,4.854070660522272,0.12288786482334879
2024,670623,0.4266666666666667,0.2790224032586558,-8.521615370930443,3.237858032378579,-2.945131207980914,-1.7287316652286506,-1.0800000000000125,-8.800690250215704,-0.7046304285303424
2024,663457,0.23958333333333334,0.3106796116504854,7.718309859154928,-14.140845070422536,-7.350735073507348,0.7571787148594353,-2.000000000000014,-4.96987951807229,-7.1285140562248985
2024,606115,0.291044776119403,0.15800865800865802,3.4313725490196045,-5.88235294117647,-0.29094371561574306,-0.712958192985937,0.35999999999999943,-3.2791757479690844,0.0
2024,680869,0.0594059405940594,0.06278026905829596,9.135802469135804,-2.4074074074074066,4.222222222222221,3.635393258426973,0.9599999999999937,13.651685393258429,2.752808988764045
2024,666023,0.2698412698412698,0.21639344262295082,4.969574036511155,10.851926977687626,10.930975190370916,-0.9920283018867764,0.6699999999999875,8.018867924528301,0.0
2024,595879,0.05128205128205128,0.11046511627906977,-7.982456140350877,4.912280701754386,-4.562607204116638,5.990447982228801,4.959999999999994,12.587930396149574,0.0
2024,677800,0.22807017543859648,0.22522522522522523,-14.527027027027025,-2.837837837837837,-9.447821681864237,-0.6336956521739268,-1.9099999999999966,4.34782608695652,1.0869565217391304
2024,656811,0.4943820224719101,0.30617283950617286,1.1954261954261938,3.8981288981288973,-3.3154121863799304,-5.372036474164133,-3.739999999999995,-18.009118541033434,-7.142857142857142
2024,682928,0.3815789473684211,0.2311111111111111,-5.3921568627451,-2.871148459383755,6.904589663210352,-0.5857142857142748,-0.35999999999999943,-1.0582010582010568,-1.8518518518518516
2024,656305,0.12101910828025478,0.32448979591836735,3.609756097560979,1.7886178861788622,0.4368401892974134,-1.0173703489492993,-1.0999999999999943,-6.525930210140739,-1.7543859649122806
2024,694192,0.09016393442622951,0.3436807095343681,-3.51731601731602,-0.7034632034632038,-1.6746411483253638,-1.2601973684210606,3.1299999999999955,1.5131578947368425,-1.3815789473684208
2024,621493,0.27450980392156865,0.2235294117647059,0.667808219178081,5.71917808219178,0.6653600165050548,-0.27791784939054764,-1.7800000000000153,-2.9637669059943264,-1.711471030222074
2024,575929,0.3515625,0.24782608695652175,2.7093596059113274,6.7980295566502456,5.825825825825827,-2.621047297297295,-4.279999999999987,-4.425675675675674,-0.10135135135135132
2024,605113,0.1271186440677966,0.07272727272727272,-1.0344827586206904,-1.5517241379310347,-4.05909456593286,-4.103505617977518,-1.7999999999999972,-10.097378277153561,-1.3333333333333335
2024,453568,0.25,0.31007751937984496,2.585924713584287,-2.8477905073649765,1.1775700934579447,-0.8840963855421649,-5.839999999999989,-12.22030981067126,-2.4096385542168677
2024,676801,0.08433734939759036,0.08695652173913043,3.768115942028988,-15.0,-10.701754385964914,0.1327829043224824,0.21999999999999886,5.1966974259349215,0.0
2024,681297,0.2616822429906542,0.18061674008810572,5.594651653764952,5.946516537649543,-0.26223776223775985,-1.1037698412698518,-1.0100000000000051,-4.761904761904763,-3.7698412698412698
2024,518595,0.3404255319148936,0.17768595041322313,3.1702898550724647,2.445652173913043,4.824717765894235,2.0226190476190595,1.3900000000000148,2.278911564625851,0.37414965986394555
2024,543685,0.18072289156626506,0.2129032258064516,-7.807807807807809,4.354354354354354,-7.4074074074074066,5.502411994784879,1.460000000000008,11.277705345501957,0.0
2024,681807,0.3424657534246575,0.2884012539184953,1.2288786482334864,3.763440860215052,9.065782200110558,-1.353414634146361,-3.9399999999999977,-0.6097560975609753,2.4390243902439024
2024,669127,0.31496062992125984,0.19164619164619165,-3.1405782652043897,-5.533399800598204,-3.596698113207548,-2.3656410256410254,1.0100000000000051,-0.5608974358974379,1.5865384615384615
2024,622534,0.06666666666666667,0.26492537313432835,-5.64516129032258,-10.410557184750733,-9.273182957393484,8.535789473684204,-2.3999999999999915,3.6842105263157876,0.0
2024,624585,0.19117647058823528,0.2800925925925926,4.285714285714285,-8.392857142857146,-4.789505796217206,-0.08316037083157823,0.7800000000000011,-0.2352290023522947,1.72962501729625
2024,669134,0.30701754385964913,0.22857142857142856,3.5087719298245617,8.771929824561402,-5.891284542969936,0.534403984884932,1.1899999999999835,1.9924424596358605,-2.4390243902439024
2024,641487,0.20408163265306123,0.17563739376770537,-9.726848767488343,5.662891405729512,-1.6862170087976533,6.775467289719643,7.059999999999988,17.873831775700936,-0.9345794392523363
2024,593871,0.09090909090909091,0.1492063492063492,-2.77027027027027,-6.79054054054054,0.5243764172335581,0.5407828282828291,-0.23000000000000398,2.7777777777777786,0.0631313131313127
2024,605137,0.1901840490797546,0.2818181818181818,-1.4604034929238168,-5.0135501355013545,2.9447055294470594,-1.4606506238858827,0.7600000000000051,1.9385026737967905,2.272727272727273
2024,605141,0.49707602339181284,0.38622754491017963,-12.071800493285831,0.12332145793368099,-3.879365079365078,-1.9457987643424417,-1.3499999999999943,-4.6425419240953225,-1.0326566637246248
2024,621566,0.19047619047619047,0.29867674858223064,0.3731343283582085,-0.5597014925373145,-2.6692350027517833,-2.3918927125506144,0.9899999999999949,-7.246963562753031,-2.8846153846153846
2024,664023,0.13725490196078433,0.29365079365079366,16.764705882352942,2.0588235294117645,10.337360876531982,-3.5980458015266947,-5.8799999999999955,-4.610687022900763,0.0
2024,673237,0.29927007299270075,0.2821576763485477,1.1308203991130803,-5.498891352549888,-5.652680652680655,-2.6914865495257345,-0.07000000000000739,-8.490125952417973,0.06997356554190648
2024,621020,0.11805555555555555,0.22939866369710468,7.352941176470587,2.3993808049535597,8.95219803670508,0.5433975834292113,-0.9799999999999898,6.127733026467197,0.2589182968929804
2024,521692,0.44366197183098594,0.25882352941176473,-1.9456025411951536,3.2162001191185228,-2.537938252223963,0.6930071970434,0.12999999999999545,1.945146858587826,-0.6808014005057381
2024,696285,0.28125,0.16,2.9689608636977063,7.962213225371119,6.2454212454212445,-1.9056004791853667,0.20000000000000284,4.941599281221919,0.0
2024,664034,0.13533834586466165,0.23383084577114427,0.4098360655737707,-5.669398907103826,0.5132170978627677,-0.3085297418630688,-1.6799999999999926,-1.3187429854096493,-0.19640852974186274
2024,678882,0.11029411764705882,0.15632183908045977,1.2152777777777786,-3.298611111111111,-1.504251144538916,-1.4946420428636742,0.8800000000000097,2.1659826721386253,-1.1627906976744187
2024,621028,0.18181818181818182,0.2571428571428571,6.494960806270997,-3.1354983202687565,13.417803768680962,1.5444940476190538,5.1499999999999915,9.672619047619047,0.0
2024,663527,0.2543859649122807,0.10975609756097561,3.1590031590031593,-3.0186030186030184,2.7586206896551744,4.690206185567007,0.23000000000000398,5.773195876288657,1.0309278350515463
