year,batter,baseline_fp_pa,post_fp_pa,delta_k_pct,first_k_pct,last_k_pct,delta_bb_pct,first_bb_pct,last_bb_pct,delta_whiff_per_swing,first_whiff_per_swing,last_whiff_per_swing,delta_ev_mean,first_ev_mean,last_ev_mean,delta_ev_p90,first_ev_p90,last_ev_p90,delta_hard_hit_pct,first_hard_hit_pct,last_hard_hit_pct,delta_barrel_pct,first_barrel_pct,last_barrel_pct,xwoba_gap,first_fb_whiff,first_br_whiff,last_fb_whiff,last_br_whiff,delta_fb_whiff,delta_br_whiff,fp_pa_weekly_std,park_factor
2018,434778,0.09782608695652174,0.34300791556728233,-9.611940298507463,32.0,22.388059701492537,3.9402985074626855,8.0,11.940298507462686,-12.850660066006593,39.58333333333333,26.732673267326735,1.1592413236480894,88.22380952380954,89.38305084745762,-2.219999999999999,106.7,104.48,2.905569007263928,42.857142857142854,45.76271186440678,0.0,0.0,0.0,,15.384615384615385,,17.24137931034483,37.03703703703704,1.8567639257294442,,0.13919374005871055,
2018,606299,0.2948717948717949,0.34220532319391633,-11.631016042780747,16.176470588235293,4.545454545454546,1.9385026737967912,1.4705882352941175,3.4090909090909087,-1.393081030879964,14.40677966101695,13.013698630136986,3.8050466015003366,77.3289156626506,81.13396226415094,2.989999999999995,95.26,98.25,5.194362355080699,10.843373493975903,16.037735849056602,-0.2614230506933395,1.2048192771084338,0.9433962264150944,,8.860759493670885,20.833333333333336,7.865168539325842,23.684210526315788,-0.995590954345043,2.850877192982452,0.28066058082955664,
2018,542303,0.10638297872340426,0.34496919917864477,-2.4979854955680914,26.027397260273972,23.52941176470588,3.14262691377921,2.73972602739726,5.88235294117647,7.76223776223776,23.776223776223777,31.538461538461537,1.1340034965034818,85.58522727272727,86.71923076923075,-2.5300000000000153,109.48,106.94999999999999,-0.46620046620046907,36.36363636363637,35.8974358974359,2.564102564102564,0.0,2.564102564102564,,14.457831325301203,40.0,22.972972972972975,39.02439024390244,8.515141647671772,-0.9756097560975618,0.16299319284378178,
2018,646240,0.2052980132450331,0.23893805309734514,8.195858195858193,22.972972972972975,31.16883116883117,-5.563355563355564,9.45945945945946,3.896103896103896,-2.3328072598145617,31.386861313868614,29.054054054054053,-1.6435365853658652,86.95853658536586,85.315,-1.289999999999992,107.2,105.91000000000001,7.0426829268292686,31.70731707317073,38.75,-1.1585365853658534,3.6585365853658534,2.5,,36.92307692307693,24.324324324324326,29.268292682926827,24.324324324324326,-7.6547842401501,0.0,0.21847175554500087,
2018,429664,0.35294117647058826,0.4153846153846154,-4.022988505747122,16.666666666666664,12.643678160919542,-7.836990595611287,18.181818181818183,10.344827586206897,7.2301024428684,17.59259259259259,24.822695035460992,5.727499999999992,84.74583333333334,90.47333333333333,2.510000000000005,103.36,105.87,10.833333333333336,34.72222222222222,45.55555555555556,3.3333333333333335,0.0,3.3333333333333335,,9.375,26.666666666666668,21.428571428571427,30.0,12.053571428571427,3.333333333333332,0.13631264218882075,
2018,429665,0.18181818181818182,0.3448275862068966,1.08225108225108,28.78787878787879,29.87012987012987,-1.0822510822510836,7.575757575757576,6.493506493506493,2.4390243902439046,25.203252032520325,27.64227642276423,2.5551724137930876,82.6448275862069,85.19999999999999,2.069999999999993,103.69000000000001,105.76,8.020989505247378,22.413793103448278,30.434782608695656,2.898550724637681,0.0,2.898550724637681,,19.298245614035086,35.294117647058826,18.9873417721519,42.857142857142854,-0.3109038418831851,7.563025210084028,0.3238184438153392,
2018,543333,0.33112582781456956,0.21863117870722434,-5.925925925925924,25.925925925925924,20.0,7.460317460317462,11.11111111111111,18.571428571428573,-3.5964912280701746,30.263157894736842,26.666666666666668,-5.580578139114735,86.67317073170732,81.09259259259258,-2.0799999999999983,106.37,104.29,-13.188798554652212,31.70731707317073,18.51851851851852,0.6323396567299004,1.2195121951219512,1.8518518518518516,,20.408163265306122,47.5,14.516129032258066,45.83333333333333,-5.892034233048056,-1.6666666666666714,0.3298961848448894,
2018,572008,0.11926605504587157,0.115,-13.367003367003367,35.18518518518518,21.818181818181817,5.353535353535353,5.555555555555555,10.909090909090908,2.758959253804612,20.952380952380953,23.711340206185564,1.7802758261774585,80.42131147540985,82.20158730158731,-1.5400000000000063,100.2,98.66,-3.7991152745251124,19.672131147540984,15.873015873015872,1.5352589123080924,1.639344262295082,3.1746031746031744,,16.363636363636363,29.72972972972973,16.666666666666664,37.5,0.303030303030301,7.77027027027027,0.19106735220827345,
2018,608365,0.264,0.15588235294117647,5.0,15.0,20.0,-10.384615384615383,15.0,4.615384615384616,0.7834757834757831,23.14814814814815,23.931623931623932,-3.7167658730158593,83.27301587301586,79.55625,0.29999999999998295,98.22000000000001,98.52,-7.222222222222221,22.22222222222222,15.0,0.0,0.0,0.0,,21.73913043478261,20.0,16.666666666666664,25.925925925925924,-5.072463768115945,5.925925925925924,0.25042112742896583,
2018,467055,0.2,0.27411167512690354,8.54341736694678,23.809523809523807,32.35294117647059,-3.6414565826330536,9.523809523809524,5.88235294117647,7.661038148843026,24.390243902439025,32.05128205128205,0.237948717948683,81.28000000000002,81.5179487179487,6.059999999999988,96.76,102.82,5.948717948717949,12.0,17.94871794871795,-4.0,4.0,0.0,,,,30.434782608695656,,,,0.2068331039988595,
2018,544369,0.5197368421052632,0.37410071942446044,14.68482626156801,5.797101449275362,20.481927710843372,-13.060939409813168,20.28985507246377,7.228915662650602,10.038986354775828,14.035087719298245,24.074074074074073,-1.0210603829160618,81.05714285714286,80.0360824742268,1.0300000000000011,99.41,100.44,6.406480117820326,21.428571428571427,27.835051546391753,0.7118311242022584,2.380952380952381,3.0927835051546393,,9.67741935483871,21.73913043478261,20.588235294117645,23.52941176470588,10.910815939278935,1.7902813299232712,0.3077950129527223,
2018,571506,0.328125,0.21447721179624665,1.9084903352091978,19.402985074626866,21.311475409836063,10.863714215806214,10.44776119402985,21.311475409836063,0.7575757575757578,24.242424242424242,25.0,4.174999999999997,84.80625,88.98125,5.599999999999994,105.52000000000001,111.12,6.770833333333329,26.5625,33.33333333333333,-1.5625,1.5625,0.0,,16.129032258064516,36.0,20.754716981132077,28.57142857142857,4.625684723067561,-7.428571428571431,0.19824556021104398,
2018,475253,0.28368794326241137,0.2671081677704194,-13.331972233564718,27.848101265822784,14.516129032258066,-3.89955083707636,15.18987341772152,11.29032258064516,-3.102584046322699,18.045112781954884,14.942528735632186,3.130114942528749,83.82333333333332,86.95344827586207,2.8400000000000034,104.21000000000001,107.05000000000001,12.988505747126435,26.666666666666668,39.6551724137931,2.337164750957854,1.1111111111111112,3.4482758620689653,,12.987012987012985,25.0,9.523809523809524,21.73913043478261,-3.4632034632034614,-3.2608695652173907,0.22364586130112896,
2018,445055,0.19333333333333333,0.25229357798165136,1.127214170692433,17.391304347826086,18.51851851851852,-8.105206655931294,13.043478260869565,4.938271604938271,1.6666666666666679,18.333333333333332,20.0,-0.34687675070028945,82.45735294117647,82.11047619047618,-0.6300000000000097,97.77000000000001,97.14,-2.927170868347339,19.11764705882353,16.19047619047619,-1.9887955182072825,2.941176470588235,0.9523809523809524,,16.216216216216218,21.21212121212121,14.606741573033707,28.205128205128204,-1.6094746431825104,6.993006993006993,0.12181375696308516,
2018,608384,0.08,0.26005361930294907,4.112554112554111,26.190476190476193,30.303030303030305,-0.432900432900432,9.523809523809524,9.090909090909092,-4.008060904612627,29.87012987012987,25.862068965517242,2.218005952380949,82.49761904761905,84.715625,-0.4499999999999744,104.96,104.51000000000002,5.059523809523807,26.190476190476193,31.25,-2.380952380952381,2.380952380952381,0.0,,21.951219512195124,,24.324324324324326,,2.3731048121292027,,0.2572635519179298,
2018,608385,0.2845528455284553,0.4312796208530806,-5.4750402576489545,18.51851851851852,13.043478260869565,-8.776167471819646,20.37037037037037,11.594202898550725,-10.028011204481793,17.647058823529413,7.6190476190476195,1.4604646733955349,84.53728813559323,85.99775280898876,3.4399999999999977,102.2,105.64,6.055989335364696,22.033898305084744,28.08988764044944,-1.694915254237288,1.694915254237288,0.0,,17.857142857142858,,5.47945205479452,,-12.377690802348337,,0.12582708177025,
2018,542340,0.05660377358490566,0.1980440097799511,-0.0364298724954466,31.147540983606557,31.11111111111111,5.610200364298725,3.278688524590164,8.88888888888889,-2.0592020592020575,30.630630630630627,28.57142857142857,2.0768284993694834,80.33278688524591,82.40961538461539,2.6400000000000006,99.7,102.34,6.967213114754099,18.0327868852459,25.0,0.0,0.0,0.0,,27.77777777777778,30.0,26.923076923076923,,-0.8547008547008552,,0.1946466188019109,
2018,543877,0.1188118811881188,0.20833333333333334,5.607843137254902,14.000000000000002,19.607843137254903,-0.07843137254901977,4.0,3.9215686274509802,1.6591251885369527,13.725490196078432,15.384615384615385,0.22948197660541325,82.83661971830985,83.06610169491526,-1.1799999999999926,98.7,97.52000000000001,-5.299594175220815,23.943661971830984,18.64406779661017,0.0,0.0,0.0,,5.769230769230769,24.324324324324326,7.8431372549019605,28.125,2.0739064856711913,3.8006756756756737,0.08743489028240353,
2018,592518,0.5283018867924528,0.4072727272727273,-9.280962939499526,17.073170731707318,7.792207792207792,2.0905923344947723,12.195121951219512,14.285714285714285,-4.181473584458658,21.641791044776117,17.46031746031746,1.8157303370786195,85.79550561797754,87.61123595505616,0.020000000000010232,107.0,107.02000000000001,8.988764044943817,31.46067415730337,40.44943820224719,1.1235955056179776,1.1235955056179776,2.247191011235955,,17.80821917808219,17.073170731707318,10.9375,27.27272727272727,-6.87071917808219,10.199556541019952,0.29368031069682216,
2018,572039,0.208955223880597,0.3821656050955414,3.367231638418076,18.666666666666668,22.033898305084744,-1.581920903954802,6.666666666666667,5.084745762711865,-0.33026491462300456,25.563909774436087,25.233644859813083,-2.3207317073170657,84.87073170731706,82.55,0.9899999999999949,103.10000000000001,104.09,-1.4862804878048799,28.04878048780488,26.5625,-0.5335365853658534,3.6585365853658534,3.125,,18.91891891891892,35.13513513513514,22.058823529411764,28.000000000000004,3.139904610492845,-7.135135135135133,0.21930604112644092,
2018,501896,0.3090909090909091,0.2801556420233463,-11.772486772486769,29.629629629629626,17.857142857142858,-0.3968253968253972,11.11111111111111,10.714285714285714,1.508295625942683,21.568627450980394,23.076923076923077,5.006313131313121,80.96944444444445,85.97575757575757,1.0600000000000023,101.6,102.66,8.080808080808083,22.22222222222222,30.303030303030305,-5.555555555555555,5.555555555555555,0.0,,0.0,,10.344827586206897,,10.344827586206897,,0.22830447626863895,
2018,518792,0.2767857142857143,0.3377659574468085,2.264752791068581,12.280701754385964,14.545454545454545,0.3827751196172251,10.526315789473683,10.909090909090908,0.7284382284382307,14.423076923076922,15.151515151515152,-1.3974709784411345,84.01388888888889,82.61641791044775,0.05000000000001137,103.55,103.60000000000001,-9.245439469320061,36.11111111111111,26.865671641791046,-2.7777777777777777,2.7777777777777777,0.0,,7.352941176470589,36.0,11.76470588235294,16.0,4.4117647058823515,-20.0,0.2236499398416616,
2018,572041,0.46621621621621623,0.22435897435897437,-14.615384615384615,30.0,15.384615384615385,1.831501831501832,7.142857142857142,8.974358974358974,-6.092818252527874,24.137931034482758,18.045112781954884,4.08834266517357,82.00744680851065,86.09578947368422,3.7900000000000063,101.17,104.96000000000001,12.396416573348265,22.340425531914892,34.73684210526316,5.229563269876819,3.1914893617021276,8.421052631578947,,16.867469879518072,36.53846153846153,11.11111111111111,23.728813559322035,-5.756358768406962,-12.809647979139498,0.16406092068276995,
2018,500871,0.453125,0.2982107355864811,-14.647377938517177,28.57142857142857,13.924050632911392,4.004133298889177,6.122448979591836,10.126582278481013,-2.082401788565953,20.792079207920793,18.70967741935484,-1.7032380952380919,83.248,81.54476190476191,-2.0,103.5,101.5,-4.857142857142858,22.0,17.142857142857142,-1.1428571428571428,4.0,2.857142857142857,,13.043478260869565,38.095238095238095,11.494252873563218,31.03448275862069,-1.5492253873063468,-7.0607553366174045,0.2113700028660277,
2018,500874,0.391304347826087,0.3030973451327434,7.605042016806722,8.571428571428571,16.176470588235293,-5.504201680672267,12.857142857142856,7.352941176470589,7.0838861860533715,11.403508771929824,18.487394957983195,-0.4290789473683958,86.43157894736841,86.00250000000001,0.28999999999999204,106.4,106.69,-2.9605263157894726,34.21052631578947,31.25,3.75,0.0,3.75,,7.894736842105263,,8.108108108108109,38.46153846153847,0.21337126600284595,,0.24950468928377828,
2018,547982,0.35507246376811596,0.19534883720930232,0.3820033955857376,19.35483870967742,19.736842105263158,-3.0984719864176578,9.67741935483871,6.578947368421052,-7.211678832116789,24.0,16.78832116788321,7.6714607464607525,80.82972972972972,88.50119047619047,5.9399999999999835,100.09000000000002,106.03,30.373230373230378,14.864864864864865,45.23809523809524,-1.6731016731016735,4.054054054054054,2.380952380952381,,18.421052631578945,32.0,14.102564102564102,18.6046511627907,-4.318488529014843,-13.395348837209301,0.13907624834124205,
2018,543376,0.0,0.14423076923076922,-28.43822843822844,43.58974358974359,15.151515151515152,-2.564102564102564,2.564102564102564,0.0,-19.37160940325497,35.44303797468354,16.071428571428573,2.0395348837209326,79.2767441860465,81.31627906976743,0.7000000000000028,97.3,98.0,-2.325581395348838,18.6046511627907,16.27906976744186,2.3255813953488373,0.0,2.3255813953488373,,27.027027027027028,41.66666666666667,5.88235294117647,,-21.144674085850557,,0.3453737500972675,
2018,465041,0.43478260869565216,0.25951557093425603,2.1250758955677007,16.39344262295082,18.51851851851852,3.12689738919247,9.836065573770492,12.962962962962962,-5.221674876847292,24.761904761904763,19.54022988505747,1.9043560606060765,86.33939393939394,88.24375000000002,1.4299999999999926,103.2,104.63,11.931818181818183,31.818181818181817,43.75,2.651515151515151,1.5151515151515151,4.166666666666666,,19.17808219178082,31.818181818181817,10.0,29.411764705882355,-9.17808219178082,-2.4064171122994615,0.2725695849079702,
2018,643217,0.30612244897959184,0.3715953307392996,13.756515264333583,10.294117647058822,24.050632911392405,-8.786299329858528,17.647058823529413,8.860759493670885,11.033912324234905,10.256410256410255,21.29032258064516,-0.12268554943615584,83.34634146341465,83.22365591397849,-0.0800000000000125,100.9,100.82,-0.5900865460267539,23.170731707317074,22.58064516129032,1.0752688172043012,0.0,1.0752688172043012,,7.462686567164178,,18.556701030927837,34.78260869565217,11.094014463763658,,0.19837615662626037,
2018,596115,0.20394736842105263,0.38492063492063494,-3.7558685446009363,33.33333333333333,29.577464788732392,1.3910624239262752,9.876543209876543,11.267605633802818,1.9961240310077528,23.837209302325583,25.833333333333336,3.054257703081234,81.88431372549019,84.93857142857142,2.6799999999999926,103.67,106.35,10.224089635854344,25.49019607843137,35.714285714285715,0.8963585434173671,1.9607843137254901,2.857142857142857,,19.587628865979383,31.57894736842105,24.324324324324326,25.806451612903224,4.736695458344943,-5.772495755517827,0.35982809001510235,
2018,467092,0.3644859813084112,0.32038834951456313,-5.904961565338926,18.867924528301888,12.962962962962962,3.598881900768693,5.660377358490567,9.25925925925926,-9.79117415287628,25.53191489361702,15.74074074074074,0.3272547566098467,85.94035087719297,86.26760563380282,2.299999999999997,103.5,105.8,5.732641462811959,28.07017543859649,33.80281690140845,1.4084507042253522,0.0,1.4084507042253522,,13.793103448275861,47.61904761904761,12.5,26.08695652173913,-1.2931034482758612,-21.532091097308484,0.43596388058909247,
2018,657557,0.2158273381294964,0.23931623931623933,-23.391448733914487,43.93939393939394,20.54794520547945,9.153175591531756,4.545454545454546,13.698630136986301,-22.0846394984326,43.63636363636363,21.551724137931032,3.428202581926513,82.29811320754717,85.72631578947369,-0.44999999999998863,103.1,102.65,7.795431976166832,26.41509433962264,34.21052631578947,-1.7130089374379351,5.660377358490567,3.9473684210526314,,39.130434782608695,44.0,16.43835616438356,31.03448275862069,-22.692078618225136,-12.96551724137931,0.22922922540984003,
