pitcher,year,ros_fp_per_start,prior_fp_per_start,d_velo_all,d_ext_all,d_ivb_all,d_release_x_std,d_whiff_per_swing,d_spin_fb
519242,2025,20.62142857142857,7.916666666666665,-0.5128612794911902,0.06648395686625364,0.1315450451142337,-0.026399105323369643,-2.802997987223364,6.443124784623706
527048,2025,11.283333333333331,10.999999999999998,-3.8248019397019277,0.0582878450017601,0.9899534377607662,-0.026804032560598795,4.371854824560831,67.1995961607604
542881,2025,7.395238095238095,13.439999999999998,-1.3667349598504899,-0.10930016678710786,2.378760370862679,-0.14139044005803916,-0.17962328325477372,-56.433125908542934
543135,2025,17.36875,17.48333333333333,-2.4743848636945245,0.10934073943774525,-1.871992829301778,0.0015509144457942492,1.8615425004747692,41.481448896964594
543243,2025,11.46923076923077,13.55,-0.3348774499784497,-0.036457442346849334,-0.36729997904662604,0.0884268293935985,1.0598359439732867,-15.906183215798137
543294,2025,9.9,4.519999999999998,-1.3414941184150564,-0.17692976840275598,-0.2819682022910248,-0.004189616693651338,-4.535354346570646,-26.446015238864447
547179,2025,9.447619047619046,10.259999999999998,-0.7851732040228114,0.021681212017695017,-1.2957956802536943,-0.01040098516290136,1.3562386533693704,-37.287800375394
554430,2025,19.077777777777776,17.333333333333332,-0.9892564458600077,-0.02038472558699933,0.4661913227208405,-0.0173225448552176,5.330189145696636,-14.414811697053665
571510,2025,13.126923076923076,10.46,1.0153686595268852,-0.0005332764505121546,0.3871836698666753,0.018685648886224482,-8.323383048917346,-113.42338808798877
571578,2025,9.525925925925923,7.399999999999999,-2.414757763791897,-0.015819914148853975,-1.4287590282988276,-0.00889697719972507,0.016603755269990472,104.46134916406527
571760,2025,4.522222222222221,19.28,-3.05388786936237,-0.0590631987679453,-2.1511625098478158,0.013071109764005606,-0.8737739222619787,-61.65944286007198
571945,2025,8.21153846153846,5.599999999999999,-0.8774846639249887,-0.16743386875671362,0.7518880143731925,-0.018791200511521833,-2.2574861767697154,-104.31130720979581
573186,2025,7.316666666666666,4.299999999999999,-1.480600292528237,0.17056481965208636,0.438818313262026,-0.02350177007187068,0.7563454683176758,23.51089485248758
579328,2025,10.51851851851852,7.699999999999998,-2.1111655677213577,-0.10692966790239211,-1.1901543013994464,-0.09695249255830718,-7.457333004994123,-105.87352497944539
592332,2025,14.029629629629628,16.059999999999995,0.40827393443740334,-0.09236703500743015,1.0814027216961222,-0.03863012257195303,-3.5149979359401406,29.823107996842737
592662,2025,12.776923076923076,10.516666666666666,-0.68554785463499,-0.1803050632434795,1.5083968811271706,-0.013058944995546745,0.45472800952570935,123.78776975665915
592791,2025,12.633333333333333,11.2,-1.1305997325968775,0.07427357541905533,0.4911161962030164,-0.026827316751785096,6.845939690645157,-60.69443002185653
592836,2025,6.293749999999999,7.679999999999998,-1.0914219526835183,-0.023371437842208742,1.1216562551186433,-0.03469582866411727,0.6410680585325501,134.26585599538566
592866,2025,5.674999999999998,8.28,-3.6993136412699243,0.15892347370197069,-0.5424424186284993,-0.028792507025232977,1.2730989085563849,-0.628860775837893
593958,2025,7.1791666666666645,12.499999999999998,-0.18270953336124762,0.08776795067266185,-0.02966613149297359,-0.005856655687106749,1.956951381899021,91.58932877404277
594798,2025,16.523999999999997,13.2,-2.9662009422637112,0.06589784003374266,-2.0790910689860684,-0.018469470572813645,-11.634521963533228,-21.398152856413162
594902,2025,12.0,8.833333333333332,-0.06634672284877752,-0.07438615454541342,1.6050200023683114,-0.029422908128945047,-4.528672595807976,11.682215113486109
601713,2025,14.96153846153846,19.38,0.1924176789047607,0.07458113034414371,1.7951762276384535,-0.026107245725930373,2.1726525932665126,-11.259519777735932
605135,2025,9.757692307692306,16.72,-1.2116611875077012,0.05200111434725496,-1.9568814147211473,-0.12857568634241448,3.8042859026054003,1.9201827844253785
605280,2025,8.899999999999999,12.5,-4.1096505807966395,-0.05980425352079877,0.8143936829072489,-0.015044018463788222,-4.144138898217474,60.10627380790356
605400,2025,9.458333333333332,8.459999999999999,-1.527979294955216,-0.05922630741565982,-0.08939345077924621,-0.007690529677093633,1.6878866677581819,-15.885214808888122
605483,2025,16.577777777777776,1.2999999999999998,-1.3187074804793042,-0.05374466421566737,-0.0791603411768591,-0.0015939114892365436,-11.145556912777003,0.39107091247524295
605488,2025,10.516666666666666,4.716666666666665,-0.552784644467053,-0.06135304477081416,-0.8357299209926818,-0.004628806374981281,-3.0589726218170235,-96.97372287989174
607067,2025,9.0875,14.0,0.7243453716534418,0.10200663483006256,0.6174085267615643,-0.025347705629764752,3.576541700784322,27.30122783337447
607074,2025,14.755555555555556,15.6,-1.7697648774481394,-0.061514352140276785,-3.074668219458472,-0.05024261804918387,-1.2562222061872994,-52.78579373224693
607192,2025,13.999999999999998,13.025,-0.6911081633151923,0.16212775469210694,0.9216636822839313,-0.06328933086990904,-7.453731389081582,-26.491182770167143
607200,2025,4.789473684210526,9.159999999999998,1.0170203076827704,-0.019427924819519937,2.055908622894247,0.01469940885401061,-0.7856477028013096,-23.2112396855307
607259,2025,9.94285714285714,7.919999999999999,-0.32043607006615105,0.06074775840474533,0.8481435581438825,-0.009510166702633743,-2.4300919812453046,-13.042569739183818
607536,2025,7.999999999999997,6.349999999999999,1.1629147174334662,-0.002300880475238465,-1.2562138810740304,-0.07324200253415059,2.4199656571207058,-3.9157718675119213
607625,2025,8.965,13.316666666666665,-1.5939884578130403,-0.08502442563189572,0.18794375026660637,-0.015171717526021061,-3.1172154614519663,48.55584659230999
608331,2025,14.233333333333333,15.859999999999996,0.5592558234284155,0.02993897410188051,-0.2758794495057393,0.06203595252688707,-4.6249790092232566,35.18175287775284
608379,2025,10.999999999999998,13.266666666666666,0.35370239304032225,0.004717293301617964,0.7578510880969525,0.009763450901799114,-0.2546251548268543,72.14051223085698
608566,2025,3.966666666666665,5.674999999999999,0.33353930280144084,0.07734982067601504,1.6867199168872054,-0.011054447733522876,-1.623328908262728,30.184921498163476
615698,2025,6.4761904761904745,0.9399999999999992,-1.9726408830777018,-0.07259626134407426,-1.784906796196342,0.02512066165094118,1.4226331280629267,2.3124658703441128
621107,2025,4.154545454545453,12.399999999999997,-1.4144284220910635,-0.1418185920793844,0.05585294479600744,-0.039616665353736785,-1.2204528134926989,-6.098394975638712
621111,2025,4.522222222222221,10.999999999999998,-1.1623239638195457,0.016696244561483553,1.1894996565147693,-0.020417320419563345,-3.4821598062536694,58.72680064253791
621244,2025,9.6,9.633333333333333,0.052289961644078176,0.01882677655389209,0.8067267338465518,-0.11826825677099007,-2.5812388688235615,-11.738659744890356
622491,2025,12.265384615384615,10.266666666666666,-0.6663234876490662,-0.08634214727749612,0.383784687214594,-0.12436383081638916,-2.372558629910781,-47.31272795702125
622608,2025,2.452941176470587,2.2333333333333325,0.2782842094940037,0.07783164163668932,0.6671828235954909,-0.05485701936933263,1.1232977042295662,71.93594827208881
622663,2025,7.330434782608694,13.58333333333333,-0.10630734753874549,0.005023326728564648,-0.3549999004405162,-0.021429528499835093,-5.196826297403467,-44.194130167442836
641154,2025,12.59,12.875,0.016189208893607088,-0.009491800358392588,-0.1515270594865017,-0.0062952657457283345,-3.9739266632617145,-76.77754685764057
641302,2025,8.0,5.033333333333332,0.9751331866823421,-0.04008961037661507,-0.7611290090243727,-0.030748704135866944,0.17592654786821882,-125.43241361440596
641482,2025,5.6166666666666645,3.1999999999999997,-0.8648040742337031,0.03631761139158396,-0.006174046531043587,-0.1335944234003661,-2.248803224194887,-35.91735114936182
641793,2025,11.88148148148148,9.099999999999998,-1.4005691072843405,0.04517662609540807,-1.959884159793278,-0.043533038637433547,-3.528643332739694,-49.10093999196852
641816,2025,11.999999999999996,15.066666666666665,-1.0310006133301926,-0.11016637645603833,-0.6068050545648713,-0.19709359481164868,-0.6155999443309597,48.884469548427205
641927,2025,8.718181818181817,8.499999999999998,-0.7887188054731666,0.1980346557958219,0.22270249206338377,-0.0429643171050646,-2.9640820007953366,-50.30248983468755
642547,2025,14.58148148148148,16.833333333333332,2.7212903405852984,-0.029254883562980893,0.9750914930974641,-0.07183648967637721,2.431102251866264,33.25574282762955
645261,2025,9.51153846153846,6.199999999999998,-1.4182430465749292,0.096818043004677,-0.14208157350100237,-0.010257740807260357,-0.6679051792187884,61.4955145885051
650633,2025,7.655555555555555,15.816666666666668,-0.6372842338361124,-0.21212185510611636,0.29420927995513324,-0.030070316772119854,-0.051689012143789625,39.01754035219483
650911,2025,17.97407407407407,12.159999999999998,2.0446599067828117,0.12049416884677822,-0.22487099605696326,-0.03934261466610843,8.504411425306031,55.30737663694208
656288,2025,9.163636363636362,11.32,0.2573844973477577,0.028648588914617967,-0.6811778189310749,-0.009355993116778066,2.0582500255630016,70.83017709300611
656302,2025,12.3,7.449999999999998,0.64276785701243,0.16317747414931638,2.8290169805528738,-0.04328321553037434,-2.712068880242395,-9.266355387579097
656427,2025,10.37307692307692,15.839999999999998,-0.6484389160267909,-0.18277591519695324,0.41842634640159737,-0.017622967275367385,1.6710743412350517,-93.53794258975768
656457,2025,4.8,3.8,-0.9591710907806714,0.09483696464767633,-1.5578515565525963,0.6229736948443655,2.7607497237055476,28.191930704606875
656550,2025,11.293749999999998,11.02,-0.13071732051349727,0.09681596250786928,-0.3665644583613039,-0.042799502072960974,-8.730219663041158,54.92358526533644
656557,2025,0.3999999999999986,3.949999999999999,0.4576790602949359,-0.12185279301117724,-0.4373895097614108,0.010682696531058411,-1.6860000211526511,84.38183334048608
656605,2025,9.846153846153843,10.533333333333331,-1.7012257923670262,0.02370004869841047,-0.10303067710349101,-0.014412810071114168,-3.1709706259938066,6.9834096425724965
656731,2025,8.544444444444444,13.279999999999998,0.7505682929919288,-0.15362587132249228,-0.14174146583706282,-0.26543299032009326,0.06455623169683022,115.9561690522537
656849,2025,10.076,11.199999999999998,-0.9614287782465993,0.0038775580615491023,-0.8017977014427746,-0.07472243566883252,-9.21537122989222,6.551828781581207
656876,2025,11.053846153846154,15.14,1.08856270119783,0.0845208307151264,2.615167050515586,-0.0419619494553565,-2.793407576331017,63.182040046398015
657277,2025,13.035714285714285,17.099999999999998,1.022934139740272,-0.08436728693431839,1.6033161491258863,0.032116032695114705,5.659899006999957,104.56919753854436
657376,2025,15.283333333333331,4.449999999999999,-0.40015757180462685,0.028481521693899836,-1.3419496828712663,-0.03697295591998534,1.3058749014982851,39.23813394722674
657746,2025,14.151999999999996,11.56,0.9406727319199604,0.11265460130919891,-0.8835772861611773,0.003417957400982191,-3.2029762378193105,-35.187016131481414
663372,2025,-1.6000000000000014,9.54,-0.8212194188382114,-0.19084249651726548,-0.6943660964545062,0.010766259119831145,4.426989885467009,82.86184082404361
663436,2025,9.645,6.619999999999999,0.9398145983881818,0.017344824654953683,0.10116415438105086,-0.008666394949696149,-7.732105895411509,-2.176680146145827
663460,2025,13.086666666666664,17.859999999999996,1.5064510233628,0.07810970939441209,-0.05542513390924331,-0.005356498735724247,7.545806886570073,201.66098752073867
663554,2025,9.64782608695652,14.739999999999998,0.41001839669901585,-0.16050379473606302,1.2824708941275986,-0.05238127920099464,4.200808296138387,-79.13167665283936
663559,2025,8.694736842105263,9.12,-0.13457577668492604,-0.24602949750093117,1.0859954262840859,-0.022194951761511317,2.788352685598813,90.87607104113317
663623,2025,4.981481481481479,14.633333333333333,-3.622502019955931,0.13682972021559703,-1.7574012849331977,0.007013042358727517,2.2699050816795037,-1.3285909512292164
663855,2025,4.459999999999999,8.419999999999998,0.4940838575227957,0.040102305528560755,0.7735224062670216,-0.1665487037404855,-3.4544695956220544,-41.93748017480925
663903,2025,10.074074074074073,13.039999999999996,-0.5201930799373713,-0.005090830853947459,2.1813775747273425,0.010000596985568544,4.032443620720976,70.72442223714233
663978,2025,8.72173913043478,4.74,1.2605510562309377,0.08142994381075219,2.442127242782801,-0.026826489097895867,-1.8571610397799816,-6.547266988653519
664285,2025,13.823999999999998,12.283333333333331,-0.23973088468672188,-0.019658785710809035,-0.6815916450145624,-0.02001947162774248,-3.639179667779178,-4.473627646713794
665152,2025,12.079166666666666,4.099999999999999,-1.1127300324944116,-0.03464148351935581,-0.736791262813826,-0.0066842571685235275,-6.360396595754363,12.579524707367
665795,2025,12.31304347826087,9.166666666666666,-0.373987005633154,0.033829551783905565,-2.8657932299018687,-0.0899223246701614,0.9006365929087785,5.46576456604771
666142,2025,12.171428571428567,13.85,0.02032309666277854,0.03248741364178276,-1.2270409600771206,-0.1578812699148987,4.2809692479505195,36.62821579712863
666157,2025,13.178260869565216,12.32,-0.8648871961314057,0.001626221602335498,-1.32332161863327,-0.06464496529554915,-8.753245297773528,-46.55599047210444
666200,2025,12.576923076923077,16.766666666666666,0.44006703049429063,0.12568817542938238,-0.7076648835906063,-0.0443431461583908,-0.04487850889950096,16.63763495699368
667755,2025,10.107692307692306,9.54,-1.2555422565692993,0.026538065199038563,-1.5487918395174436,-0.027233117520871153,-2.263251555775934,-54.494168203895015
668678,2025,11.125925925925925,9.466666666666663,-0.5248864348972972,-0.06443011005360155,0.4785253005808112,-0.0074875455124351065,1.151331675456884,0.1557062966480771
668881,2025,15.823076923076922,18.35,1.3191465750859948,0.15029548301888607,0.34301239258244287,-0.00031282205894156423,2.659462421947808,65.97879935516357
668909,2025,12.699999999999998,9.72,0.8546281052838935,-0.32682323001505065,-1.1382245934207376,-0.03910989920095753,5.150676804544297,37.038937691552746
669022,2025,9.883333333333333,16.366666666666664,-1.226960225444401,-0.07663511712826754,-2.6655882654683554,0.017042568499848976,6.13854985097646,-37.053778037216944
669160,2025,8.331578947368419,10.124999999999998,-3.2781227544627285,0.07006788199661607,-3.8179889196196277,-0.11050411215971004,3.9522745886382253,53.45611012761947
669203,2025,18.55,8.339999999999998,-0.47851519986740243,0.046678204741881224,0.08972398956172345,-0.03047818513917344,-8.350089445192456,40.552598442754515
669302,2025,13.68421052631579,17.183333333333334,-1.6640709741204063,-0.013231512611287854,-1.7677141645319514,-0.06892236248991271,11.09140647946861,109.66646691471351
669358,2025,9.26153846153846,17.959999999999997,8.141780968173862e-05,-0.10785180762681446,-3.5501448221090257,0.0029601493021679526,0.6220711092499798,29.824036784023065
669372,2025,8.253846153846153,8.699999999999998,1.9627149951550535,-0.02625060562015502,-0.6644004360465114,-0.005747161764200093,-5.128590765528649,-50.09409081325589
669373,2025,20.246153846153845,14.279999999999998,1.8634029944597188,0.1413920396726267,1.9148903969682305,-0.0329522542093551,2.0793106621350574,106.91285721616305
669387,2025,7.985714285714285,3.9,-0.9512281052239757,-0.16551112407389645,-1.0118059665305443,-0.01488378025366266,-3.0889250797524035,-192.42085882356878
669461,2025,8.333333333333332,15.62,0.05186399326507285,0.13732946523416345,-0.07462152103729736,-0.027336906473593214,2.6740594199783168,9.82793040943534
669467,2025,5.773076923076922,8.979999999999999,-0.6865686358433862,-0.010841581712643489,1.1763773423722461,-0.0627255478304587,6.742709211219292,47.62425009369417
669713,2025,1.1999999999999993,13.26,-0.09188288823408186,-0.0010706854888207218,0.3334914682519301,-0.16348011650962038,0.8947953806232292,125.43710981300364
669854,2025,16.075,7.979999999999999,-1.1788656930882837,0.039250775601529675,-1.1670455952076484,0.2382933964749941,0.6776608893436666,22.410976305078293
670102,2025,1.6333333333333329,10.02,0.3550353842734353,-0.032103473430103335,4.0129148957882075,0.000676666316621749,-1.850138412035946,-142.59798368169322
671096,2025,13.430769230769233,13.5,-1.4344216518388606,-0.24915520988699225,-0.16569978311294342,-0.017430868456376758,5.504131133811558,-51.042129861436024
671106,2025,7.755999999999999,11.825,-1.344442343797951,-0.014676721131459125,-0.4767263557289727,-0.06930713101309044,-8.636294083815763,24.748670904190476
671737,2025,9.136363636363637,10.499999999999996,0.37947666015510606,-0.13420918817661853,-1.1496119363565542,0.019389125131839824,-1.3545817504133133,-5.406464544168102
672456,2025,9.463636363636365,4.666666666666665,0.043425273595175895,0.03554946713532203,0.7254249359180971,-0.00643140844541118,-1.0512753269557464,16.49513529948308
673540,2025,9.88235294117647,14.66,-1.269219314694837,-0.1322788524363645,-1.3933105693828844,-0.044906100383283076,-2.3571428571428577,39.364953258588685
674370,2025,3.419999999999999,6.339999999999999,-0.27241240292043756,-0.15961738933260694,0.9037416382272347,-0.03313635951445314,-0.8009112044672868,19.474127510711696
676106,2025,8.107692307692307,13.099999999999998,0.6424382178906995,-0.17356421858684268,-1.537424295161852,-0.030589023047308983,-0.180452389945021,81.36194001079502
676440,2025,12.02307692307692,6.059999999999999,0.12811928777421144,0.214381733437353,-0.24896995092054475,0.01392337925577991,-4.449457809647111,-185.9761715831978
676664,2025,7.222727272727272,12.66,-1.3313276673111716,-0.10227791885147841,-0.06842273712462088,-0.03710815921108618,-1.274881611651022,-72.79690015762026
676962,2025,8.069999999999999,5.359999999999999,-1.0453576118258923,0.09053431844951376,-0.21687794816305228,-0.05293467004886156,-2.1580538681312547,-26.582417582417293
676974,2025,3.042857142857142,17.979999999999997,0.693201144876582,0.021755416076128853,-3.908725450496051,0.0164305425356793,9.577143988908698,116.57536159600977
676979,2025,18.48076923076923,18.516666666666666,-0.762717293988942,-0.304358045366353,-0.28965842462906366,-0.08287194857579966,-2.5410435803885854,6.338873913162843
677958,2025,9.122222222222222,2.3999999999999995,-1.4582135575942914,0.0924668705402647,-1.7787798165137612,0.030606698140385885,-5.448378206487167,7.798918136127213
678368,2025,7.749999999999999,6.6,0.5470867688940331,-0.018943774950564318,0.5045621758758347,-0.06131415092345363,-3.030303030303031,122.90599218410762
680573,2025,9.755555555555556,10.175,0.31742558032233603,-0.05251380204604317,0.825333874278078,-0.1084484507203749,0.8629837185396454,57.72339940761003
680730,2025,3.471999999999998,16.759999999999998,0.5634575997157896,0.029238205610736756,1.3996604787228275,-0.004541958742025509,-0.6441478944689578,-23.96177555311442
680732,2025,7.752941176470587,3.259999999999999,-0.3117693955179135,0.07756855909358151,0.8585767274053957,0.03208681175322567,-0.3221946055417497,-44.90076995305162
680885,2025,16.191666666666666,15.86,0.9724048382599051,0.1338820113935153,1.7348771014261812,-0.171989400225504,-1.882183229506996,40.4328440875106
681190,2025,9.06190476190476,6.739999999999999,-1.9263426187769568,0.026848753624896915,-1.2089301624451139,-0.23243455702646706,-1.8447867843950991,-61.544212828588115
681293,2025,6.94,9.95,-0.25745873338092906,0.11843929974445988,0.48262409203275336,-0.21882100093775508,5.8450418556624975,-43.71401545337994
681857,2025,12.4,12.4,0.2416961174189538,-0.030537330464031065,-0.28431126229261006,-0.04339829160138409,1.3700594547587102,1.4756267999814554
682243,2025,6.707692307692307,9.26,-1.3338084298191006,-0.05792031157987676,-1.621444653832624,-0.013836974979856198,-0.8224123837646395,-15.012520143871825
682847,2025,12.518181818181818,8.12,-0.24298231725437347,-0.12757026659826298,0.8240284968505067,-0.01739543714396838,6.708341963428214,3.279326626967759
682990,2025,12.08095238095238,6.324999999999999,0.8081809594672507,0.01607221070073539,1.5793651748539594,-0.06005807641253651,-0.9122713168255814,-73.25957918050926
683004,2025,11.007407407407404,17.0,1.0023277082841702,0.1086460545983794,-2.539843049327355,0.015871194269939187,3.8732106339468295,64.51932689739351
684007,2025,13.3,13.0,-0.9558688967096032,-0.04610739057641755,-0.14906105853008533,-0.022329043187209685,-3.0216867069595175,47.05114465267616
686563,2025,5.0384615384615365,7.659999999999998,-0.3008778560013923,0.0502113799473527,1.3242214831771264,-0.09474981510774422,-0.5351353139681088,41.84324428996524
686613,2025,15.599999999999998,20.059999999999995,1.4824866523299107,0.05235133100745504,1.6597883422244593,-0.07673633756159626,2.842681985277622,29.540774181719826
686752,2025,11.759999999999998,10.15,-0.6089140964833888,-0.0382044441359195,-1.3603225132267731,-0.01741205021747927,0.41195273020344203,25.065653591655064
686799,2025,2.2722222222222213,6.139999999999999,-0.126099689764672,-0.03423437699992071,1.6812770236912513,-0.026497351615225345,2.602141140485033,104.78086575181533
687922,2025,-4.200000000000001,5.275,-0.9257761772248614,-0.2062803513941187,-0.43225405139957473,-0.015182713442618762,9.906633373140812,11.311378407217035
689017,2025,9.279999999999998,-1.7763568394002505e-15,-0.13294038943662656,0.2281107517244072,-1.561805853240326,-0.035981390545023834,-4.301948051948052,-99.87744977197099
690916,2025,4.5857142857142845,12.699999999999998,0.17567211521243564,0.09873123065510381,-1.5866871306883583,-0.05458585257462992,8.456082924168031,-51.71055900621104
693433,2025,17.291999999999998,16.32,0.8261979520894869,-0.08388895169694699,0.1806563602652087,-0.02737072227422163,-1.3153423547560195,42.2299437175875
693821,2025,9.004166666666665,6.074999999999998,0.9859844109006843,-0.08752672238324521,0.7229890219078952,-0.10685964695270705,-5.630577935400176,70.57095307197551
694297,2025,8.433333333333332,13.1,-0.6107034239330744,-0.09533854291914956,-1.336007750590137,-0.18723353117652694,-2.2982032434884836,46.144982899707884
694738,2025,8.88235294117647,10.099999999999998,-0.38734394346175804,-0.26353318783543855,1.0180038325049665,-0.08602070313096147,8.064516129032256,68.50809656715819
694973,2025,17.165384615384614,18.38333333333333,-0.1456645890144017,0.09017273081417976,0.8033317958706672,-0.14391479082005446,-1.2893356643356668,26.587571322252643
700249,2025,8.793333333333331,5.039999999999998,-0.5263503954648598,-0.1578607138002388,-0.47667175157456043,0.06466068782428866,-3.4806910569105654,11.111248316120054
700363,2025,11.699999999999998,6.666666666666665,-2.601749779735684,0.3877867841409701,-2.838557180616739,-0.08603759684251913,12.135922330097092,-51.297959183673356
701542,2025,9.353571428571428,8.819999999999999,-1.6352351276030817,-0.047344802615699066,-0.6560646024884242,-0.0215068728593151,1.6473217504145339,-4.910751104565861
701581,2025,9.657142857142857,11.566666666666668,0.4760407188353071,0.08384042311192097,1.1717743403093728,-0.09880702594937749,-3.726761043834216,61.634463777581004
808967,2025,17.27391304347826,18.08,0.24616211987874692,-0.06586538322690938,0.4227986471796106,0.007214091978162529,3.8629031187349767,86.1778872338914
