year,pitcher,baseline_fp_start,post_fp_start,first_avg_velo,last_avg_velo,delta_avg_velo,post_avg_velo,first_swstr_pct,last_swstr_pct,delta_swstr_pct,post_swstr_pct,first_k_pct,last_k_pct,delta_k_pct,post_k_pct,first_bb_pct,last_bb_pct,delta_bb_pct,post_bb_pct,first_chase_pct,last_chase_pct,delta_chase_pct,post_chase_pct,first_hard_hit_allowed_pct,last_hard_hit_allowed_pct,delta_hard_hit_allowed_pct,post_hard_hit_allowed_pct
2024,641712,8.885714285714284,9.079999999999998,87.57236363636363,86.48988095238096,-1.0824826839826756,85.89122222222223,7.2727272727272725,7.418397626112759,0.14567035338548617,6.555555555555556,15.068493150684931,10.227272727272728,-4.841220423412203,11.934156378600823,8.21917808219178,18.181818181818183,9.962640099626404,11.522633744855968,22.302158273381295,20.11173184357542,-2.190426429805875,21.318681318681318,27.956989247311824,30.693069306930692,2.7360800596188675,33.220338983050844
2024,642232,19.599999999999998,13.741666666666665,80.12581967213114,80.62741935483872,0.5015996827075782,80.55117328519856,6.854838709677419,8.870967741935484,2.016129032258065,10.116383169203223,11.76470588235294,14.285714285714285,2.5210084033613445,17.832167832167833,2.941176470588235,2.857142857142857,-0.08403361344537785,9.44055944055944,30.0,27.11864406779661,-2.881355932203391,26.691042047531994,16.346153846153847,27.906976744186046,11.5608228980322,18.867924528301888
2024,571578,8.957142857142856,12.055999999999994,86.566472303207,86.65867158671587,0.09219928350887585,85.42810026385224,9.883720930232558,7.380073800738007,-2.503647129494551,10.554089709762533,14.285714285714285,14.492753623188406,0.2070393374741215,19.322033898305087,7.6190476190476195,10.144927536231885,2.525879917184265,6.610169491525424,28.823529411764703,25.53191489361702,-3.291614518147682,30.374592833876225,30.88235294117647,29.896907216494846,-0.9854457246816253,29.936305732484076
2024,621244,14.712499999999999,13.803999999999997,89.0592105263158,88.73294117647059,-0.32626934984520517,89.25373746581586,11.052631578947368,6.158357771260997,-4.894273807686371,9.049567985447931,21.21212121212121,18.681318681318682,-2.5308025308025286,19.29530201342282,7.07070707070707,8.791208791208792,1.720501720501722,6.543624161073826,28.645833333333332,30.63583815028902,1.990004816955686,29.40125111706881,38.655462184873954,28.799999999999997,-9.855462184873957,25.873221216041397
2024,669373,21.52857142857143,19.336,90.67316384180792,91.6007326007326,0.9275687589246786,92.20587703435802,13.841807909604519,16.483516483516482,2.641708573911963,14.547077197679606,28.26086956521739,38.57142857142858,10.310559006211186,29.610829103214893,5.434782608695652,1.4285714285714286,-4.0062111801242235,4.906937394247039,34.61538461538461,36.0,1.3846153846153868,29.828109201213348,17.599999999999998,20.253164556962027,2.653164556962029,20.73669849931787
2024,527048,13.924999999999997,10.462499999999999,86.8140056022409,87.9015015015015,1.0874958992606025,86.33163804491414,7.520891364902507,8.656716417910449,1.1358250530079417,9.04887714663144,15.53398058252427,21.978021978021978,6.444041395497708,17.929292929292927,6.796116504854369,6.593406593406594,-0.20270991144777462,9.090909090909092,26.436781609195403,23.026315789473685,-3.4104658197217184,29.213483146067414,30.0,34.21052631578947,4.210526315789473,25.621414913957935
2024,668881,17.842857142857138,19.08333333333333,92.01865671641792,94.03660130718954,2.01794459077162,92.61735849056605,13.184079601990051,10.457516339869281,-2.72656326212077,13.423180592991915,32.608695652173914,22.07792207792208,-10.530773574251835,27.601809954751133,9.782608695652174,9.090909090909092,-0.6916996047430821,9.276018099547512,32.38095238095238,27.027027027027028,-5.3539253539253515,28.237791932059448,18.045112781954884,20.535714285714285,2.4906015037594003,17.320261437908496
2024,605397,10.442857142857141,18.83,86.26923076923077,87.22246376811594,0.95323299888517,87.38480446927373,12.250712250712251,13.043478260869565,0.7927660101573135,12.625698324022347,18.947368421052634,23.88059701492537,4.933228593872737,28.13852813852814,9.473684210526317,2.9850746268656714,-6.488609583660645,4.329004329004329,25.53191489361702,32.608695652173914,7.076780758556893,25.742574257425744,23.762376237623762,22.68041237113402,-1.0819638664897404,23.843416370106763
2024,605400,15.8125,14.934615384615382,86.21405405405406,86.23010471204189,0.016050657987833006,86.94854329093148,8.64864864864865,8.87728459530026,0.22863594665161102,11.68032786885246,19.791666666666664,26.41509433962264,6.623427672955977,24.271844660194176,9.375,5.660377358490567,-3.7146226415094334,5.6634304207119746,32.0,28.402366863905325,-3.597633136094675,32.64367816091954,24.427480916030532,21.53846153846154,-2.8890193775689923,23.55117139334155
2024,656605,13.38888888888889,14.191304347826087,89.56574585635359,90.64307304785895,1.0773271915053613,89.50683556405353,11.049723756906078,6.297229219143577,-4.752494537762501,9.507883420926898,19.81132075471698,22.115384615384613,2.3040638606676325,21.6696269982238,6.60377358490566,8.653846153846153,2.050072568940493,6.039076376554174,33.33333333333333,24.293785310734464,-9.039548022598865,27.979797979797983,30.57851239669421,24.305555555555554,-6.272956841138658,22.96195652173913
2024,669923,18.285714285714285,16.232,91.27262247838617,91.57800586510264,0.30538338671647125,91.9918824045634,10.632183908045976,10.850439882697946,0.21825597465197077,11.62280701754386,21.34831460674157,29.88505747126437,8.5367428645228,22.259136212624583,2.247191011235955,3.4482758620689653,1.20108485083301,2.990033222591362,31.16883116883117,30.864197530864196,-0.3046336379669725,31.89577717879605,16.546762589928058,20.0,3.4532374100719423,22.823529411764707
2024,669432,9.871428571428567,11.258823529411764,88.80611111111111,88.32270916334662,-0.4834019477644915,88.23480392156864,12.222222222222221,8.333333333333332,-3.8888888888888893,8.007334963325183,21.50537634408602,12.121212121212121,-9.384164222873899,17.121588089330025,8.60215053763441,10.606060606060606,2.0039100684261957,10.173697270471465,28.342245989304814,30.53435114503817,2.192105155733355,26.401869158878505,26.548672566371685,33.70786516853933,7.159192602167643,27.060931899641577
2024,579328,17.25714285714286,15.604166666666666,90.68644986449866,89.61654411764707,-1.069905746851589,90.50793163891322,11.924119241192411,11.029411764705882,-0.8947074764865288,13.260393873085338,32.95454545454545,18.91891891891892,-14.035626535626534,28.397212543554005,9.090909090909092,1.3513513513513513,-7.739557739557741,6.097560975609756,25.0,28.8135593220339,3.8135593220338997,28.24156305506217,20.33898305084746,37.0,16.66101694915254,25.92087312414734
2024,641793,15.657142857142853,13.985,88.10109289617485,87.25740740740741,-0.8436854887674343,87.3265548945376,10.626702997275205,15.555555555555555,4.928852558280351,10.480821177741761,24.719101123595504,26.666666666666668,1.947565543071164,20.121951219512198,5.617977528089887,0.0,-5.617977528089887,5.284552845528456,28.994082840236686,40.17094017094017,11.176857330703484,30.211817168338907,18.439716312056735,17.647058823529413,-0.7926574885273219,25.03597122302158
2024,573186,12.571428571428571,11.290476190476191,87.63613231552164,87.75345454545455,0.11732222993290975,86.40427135678392,9.414758269720101,9.090909090909092,-0.3238491788110096,7.55,20.87912087912088,22.857142857142858,1.978021978021978,15.17509727626459,9.89010989010989,15.714285714285714,5.824175824175823,7.782101167315175,27.86885245901639,23.952095808383234,-3.9167566506331575,26.65441176470588,19.298245614035086,25.0,5.7017543859649145,28.362573099415204
2024,682243,16.74285714285714,17.34347826086957,90.71527777777777,91.41068702290076,0.6954092451229883,90.9109073812882,12.777777777777777,9.541984732824428,-3.2357930449533487,10.886907555138432,26.08695652173913,27.27272727272727,1.1857707509881408,23.626373626373624,7.608695652173914,9.090909090909092,1.4822134387351777,5.86080586080586,22.674418604651162,26.01626016260163,3.341841557950467,27.931363203050523,26.851851851851855,26.666666666666668,-0.1851851851851869,24.426450742240217
2024,570632,12.74,11.833333333333334,90.28870056497175,90.86036036036036,0.5716597953886122,91.84166054371785,13.812154696132598,9.417040358744394,-4.395114337388204,8.937728937728938,23.52941176470588,10.344827586206897,-13.184584178498984,14.689265536723164,9.803921568627452,10.344827586206897,0.5409060175794451,7.909604519774012,25.0,26.446280991735538,1.446280991735538,26.51098901098901,33.9622641509434,21.428571428571427,-12.53369272237197,25.5863539445629
2024,665871,18.38333333333333,11.2,88.05392857142857,87.86337209302326,-0.19055647840531265,87.23500522466041,8.571428571428571,4.069767441860465,-4.501661129568106,6.896551724137931,28.125,14.942528735632186,-13.182471264367814,19.096509240246405,7.8125,8.045977011494253,0.23347701149425326,10.472279260780287,30.82191780821918,24.11764705882353,-6.704270749395651,22.06332992849847,15.957446808510639,22.76422764227642,6.806780833765782,27.435064935064936
2024,615698,12.08571428571428,10.385,88.45136612021858,88.39470198675497,-0.0566641334636131,88.8393924050633,7.377049180327869,9.271523178807946,1.8944739984800778,8.750632271117857,12.087912087912088,19.480519480519483,7.392607392607395,17.21311475409836,7.6923076923076925,9.090909090909092,1.3986013986013992,11.270491803278688,25.668449197860966,22.2972972972973,-3.3711519005636674,23.696682464454977,24.264705882352942,29.03225806451613,4.76755218216319,26.033690658499236
2024,641302,12.283333333333331,12.546153846153848,84.34367816091954,83.45389830508475,-0.8897798558347887,85.20629496402877,8.015267175572518,11.525423728813559,3.510156553241041,8.960573476702509,17.142857142857142,24.324324324324326,7.181467181467184,19.292604501607716,7.142857142857142,6.756756756756757,-0.38610038610038533,4.501607717041801,27.192982456140353,29.71014492753623,2.517162471395878,31.401869158878505,21.69811320754717,25.49019607843137,3.792082870884201,23.357664233576642
2024,680730,18.75,13.727272727272727,,87.33460317460317,,87.76444223107569,,10.476190476190476,,10.458167330677291,,20.454545454545457,,20.59369202226345,,5.681818181818182,,7.050092764378478,,33.093525179856115,,30.040322580645164,,26.01626016260163,,23.9247311827957
2024,502043,15.457142857142856,13.152173913043478,87.0339222614841,87.12704918032787,0.09312691884377955,86.50973995271866,8.480565371024735,11.748633879781421,3.268068508756686,10.444234404536862,14.473684210526317,21.568627450980394,7.094943240454077,21.691176470588236,7.894736842105263,9.803921568627452,1.9091847265221888,9.558823529411764,28.39506172839506,27.403846153846157,-0.9912155745489031,25.63451776649746,37.234042553191486,28.999999999999996,-8.23404255319149,24.363057324840764
2024,690986,14.2625,13.249999999999996,90.73460410557186,89.24252873563219,-1.4920753699396698,87.51684665226783,8.504398826979472,9.482758620689655,0.9783597937101831,9.791216702663787,20.212765957446805,22.82608695652174,2.613320999074933,22.54335260115607,4.25531914893617,8.695652173913043,4.440333024976873,8.670520231213873,31.543624161073826,25.748502994011975,-5.7951211670618505,24.717514124293785,24.427480916030532,26.229508196721312,1.8020272806907798,27.601809954751133
2024,663855,17.828571428571426,10.284615384615389,90.95548961424332,89.63736263736264,-1.3181269768806771,88.9217183770883,7.6923076923076925,11.538461538461538,3.846153846153846,10.731319554848968,20.689655172413794,19.318181818181817,-1.371473354231977,19.934640522875817,6.896551724137931,11.363636363636363,4.467084639498433,10.130718954248366,25.71428571428571,24.418604651162788,-1.2956810631229239,24.926253687315633,27.358490566037734,26.08695652173913,-1.2715340442986047,28.8265306122449
2024,676664,13.6875,12.9125,85.65843023255815,85.22983870967742,-0.42859152288072266,85.88832321345166,9.011627906976743,11.796246648793565,2.7846187418168213,9.434843531060253,10.344827586206897,24.489795918367346,14.144968332160449,18.1500872600349,10.344827586206897,4.081632653061225,-6.263194933145672,6.282722513089005,24.65753424657534,29.67032967032967,5.01279542375433,27.523809523809522,24.444444444444443,29.1044776119403,4.6600331674958575,26.15979381443299
2024,663362,12.01666666666666,14.625,83.42118959107808,82.73409742120343,-0.6870921698746457,82.99377729257642,7.806691449814126,7.736389684813753,-0.070301765000373,9.00163666121113,24.242424242424242,14.444444444444443,-9.7979797979798,22.174840085287848,9.090909090909092,7.777777777777778,-1.313131313131314,5.756929637526652,21.323529411764707,15.483870967741936,-5.839658444022771,27.183406113537117,19.318181818181817,23.770491803278688,4.452309985096871,22.240527182866558
2024,596295,11.171428571428569,12.209090909090907,83.84741144414168,83.45114503816795,-0.3962664059737335,84.76362267937782,10.626702997275205,6.870229007633588,-3.7564739896416164,8.529854490717511,20.454545454545457,9.859154929577464,-10.595390524967993,16.945996275605214,9.090909090909092,7.042253521126761,-2.0486555697823308,4.655493482309125,25.543478260869566,24.06015037593985,-1.483327884929718,26.394849785407725,22.22222222222222,22.988505747126435,0.7662835249042139,27.83641160949868
2024,663372,12.771428571428569,13.568181818181818,90.60765027322405,90.24082397003747,-0.3668263031865848,89.55295629820051,14.713896457765669,8.98876404494382,-5.725132412821848,9.917780061664953,27.368421052631582,13.333333333333334,-14.035087719298248,19.54022988505747,8.421052631578947,2.666666666666667,-5.75438596491228,8.045977011494253,28.74251497005988,26.77165354330709,-1.9708614267527906,25.0,20.32520325203252,20.37037037037037,0.04516711833785081,25.891472868217054
2024,681293,9.825,15.100000000000001,88.25481927710842,87.11470588235294,-1.1401133947554882,87.66853552440791,14.457831325301203,11.72161172161172,-2.7362196036894826,12.1256038647343,21.052631578947366,25.0,3.9473684210526336,27.756653992395435,13.157894736842104,11.76470588235294,-1.3931888544891642,9.885931558935361,28.735632183908045,24.8,-3.9356321839080444,27.03232125367287,20.37037037037037,20.689655172413794,0.31928480204342335,22.054380664652566
2024,657746,17.585714285714285,17.25625,89.64794007490637,89.6653005464481,0.017360471541721267,90.39164969450101,13.432835820895523,12.841530054644808,-0.5913057662507146,12.279511533242877,34.285714285714285,23.91304347826087,-10.372670807453414,26.861702127659576,2.857142857142857,4.3478260869565215,1.4906832298136643,4.521276595744681,38.46153846153847,30.0,-8.461538461538467,28.720238095238095,22.340425531914892,20.47244094488189,-1.8679845870330034,23.400000000000002
2024,607067,12.5,12.930434782608694,87.86190476190477,88.14926253687315,0.28735777496838466,88.85330097087378,8.73015873015873,5.899705014749262,-2.830453715409467,8.377723970944311,15.492957746478872,14.736842105263156,-0.7561156412157164,20.072992700729927,4.225352112676056,9.473684210526317,5.248332097850261,5.656934306569343,27.64227642276423,18.633540372670808,-9.008736050093422,24.949899799599198,25.0,24.347826086956523,-0.6521739130434767,26.522327469553453
2024,669022,15.683333333333328,14.691666666666663,91.73816254416961,92.00249307479224,0.26433053062262957,91.56855319148936,13.427561837455832,11.911357340720222,-1.5162044967356092,12.420246703530413,35.38461538461539,22.61904761904762,-12.765567765567766,23.883161512027492,7.6923076923076925,7.142857142857142,-0.5494505494505502,9.278350515463918,26.351351351351347,27.878787878787882,1.5274365274365351,27.148936170212767,16.883116883116884,17.16417910447761,0.28106222136072745,21.20051085568327
2024,663903,17.2,13.441666666666663,87.81085714285715,88.73324873096445,0.9223915881073026,87.68074673864149,11.965811965811966,8.629441624365482,-3.336370341446484,10.296762589928058,25.555555555555554,24.731182795698924,-0.8243727598566295,21.416234887737478,7.777777777777778,8.60215053763441,0.8243727598566322,6.7357512953367875,24.193548387096776,25.118483412322274,0.9249350252254978,26.429809358752166,23.300970873786408,29.464285714285715,6.163314840499307,26.47058823529412
2024,607074,13.462499999999999,15.173913043478262,92.23924731182795,91.10082191780823,-1.1384253940197198,90.26892177589852,10.75268817204301,11.232876712328768,0.4801885402857575,14.968287526427062,20.0,26.041666666666668,6.041666666666668,27.636363636363637,12.222222222222221,3.125,-9.097222222222221,7.818181818181818,27.55102040816326,26.31578947368421,-1.235230934479052,32.05329153605015,19.718309859154928,29.059829059829063,9.341519200674135,22.35772357723577
2024,676710,17.724999999999998,13.620833333333337,86.33068181818182,87.13461538461539,0.803933566433571,86.80484100616991,9.375,15.10989010989011,5.7348901098901095,12.055054579971523,28.915662650602407,20.754716981132077,-8.16094566947033,22.63157894736842,9.63855421686747,6.60377358490566,-3.0347806319618105,6.315789473684211,27.27272727272727,38.06818181818182,10.79545454545455,32.76036400404449,21.311475409836063,19.11764705882353,-2.1938283510125345,23.423423423423422
2024,471911,10.616666666666665,13.050000000000002,86.06530612244897,86.88584615384616,0.8205400313971865,87.82822796081923,9.795918367346939,10.153846153846153,0.3579277864992143,10.329474621549421,20.0,15.957446808510639,-4.042553191489361,21.140939597315437,16.363636363636363,8.51063829787234,-7.852998065764023,5.369127516778524,22.972972972972975,28.313253012048197,5.340280039075221,33.609271523178805,26.5625,31.62393162393162,5.061431623931622,24.06015037593985
2024,547179,12.499999999999996,14.46470588235294,,89.6390180878553,,89.10129151291513,,9.278350515463918,,9.163591635916358,,19.0,,17.83132530120482,,9.0,,10.843373493975903,,28.426395939086298,,23.08584686774942,,23.57142857142857,,25.43352601156069
2024,571760,15.800000000000002,14.05217391304348,86.56573705179282,87.02323529411764,0.4574982423248173,87.20976635514019,11.553784860557768,10.557184750733137,-0.9966001098246302,12.342803912435956,16.94915254237288,22.82608695652174,5.8769344141488595,23.616236162361623,11.864406779661017,2.1739130434782608,-9.690493736182756,5.904059040590406,29.32330827067669,34.64052287581699,5.3172146051403,30.0,19.101123595505616,29.365079365079367,10.263955769573752,22.664835164835164
2024,671096,15.716666666666663,11.97777777777778,87.85433673469389,88.53266129032258,0.6783245556286914,88.31494388659186,6.122448979591836,10.887096774193548,4.764647794601712,9.740259740259742,18.085106382978726,29.03225806451613,10.947151681537406,18.372093023255815,7.446808510638298,6.451612903225806,-0.9951956074124917,9.534883720930234,17.877094972067038,27.500000000000004,9.622905027932966,27.861271676300582,16.666666666666664,23.863636363636363,7.196969696969699,21.694915254237287
2024,657277,14.724999999999998,16.14074074074074,88.19411764705882,88.34811083123425,0.15399318417543384,89.29123456790124,6.4,8.312342569269521,1.912342569269521,8.863356585966352,17.0,19.587628865979383,2.587628865979383,21.11801242236025,5.0,7.216494845360824,2.216494845360824,5.900621118012422,27.586206896551722,33.191489361702125,5.6052824651504025,33.52,26.89075630252101,36.6412213740458,9.75046507152479,30.27744270205066
2024,681857,17.25714285714286,14.976923076923072,89.42202166064982,88.84059139784945,-0.5814302628003674,88.85739202657807,13.66906474820144,11.29032258064516,-2.378742167556279,12.946058091286309,19.17808219178082,23.333333333333332,4.155251141552512,21.85430463576159,8.21917808219178,10.0,1.78082191780822,5.960264900662252,32.278481012658226,30.33175355450237,-1.9467274581558556,32.75613275613276,35.8974358974359,26.446280991735538,-9.45115490570036,30.07915567282322
2024,671106,10.057142857142853,9.381818181818181,86.07026239067055,86.29598853868194,0.22572614801138968,86.2902363823227,9.329446064139942,8.595988538681947,-0.7334575254579949,8.83864337101747,18.88888888888889,18.823529411764707,-0.06535947712418277,17.898832684824903,6.666666666666667,9.411764705882353,2.7450980392156863,10.505836575875486,21.153846153846153,26.976744186046513,5.82289803220036,22.83464566929134,25.0,31.25,6.25,30.182926829268293
2024,669060,16.759999999999998,10.364285714285716,90.52192513368983,89.88352059925094,-0.6384045344388909,89.50723296888141,7.4866310160427805,9.363295880149813,1.876664864107033,8.830950378469302,25.53191489361702,22.058823529411764,-3.4730913642052563,16.819571865443425,4.25531914893617,11.76470588235294,7.50938673341677,6.422018348623854,31.16883116883117,21.804511278195488,-9.36431989063568,25.678119349005424,16.666666666666664,34.146341463414636,17.47967479674797,28.27586206896552
2024,641927,17.150000000000002,17.26666666666667,86.93512195121951,86.69331395348837,-0.2418079977311436,86.61639496972519,8.780487804878048,12.790697674418606,4.010209869540558,14.94413407821229,20.37037037037037,26.666666666666668,6.296296296296298,27.61061946902655,5.555555555555555,5.555555555555555,0.0,6.1946902654867255,33.33333333333333,32.72727272727273,-0.606060606060602,33.6405529953917,25.0,23.52941176470588,-1.4705882352941195,21.56084656084656
2024,607625,17.162499999999998,17.157692307692304,87.40886426592797,87.69315789473683,0.2842936288088538,87.11012231126108,7.756232686980609,7.894736842105263,0.13850415512465375,9.978947368421052,12.871287128712872,22.54901960784314,9.677732479130267,22.906793048973142,5.9405940594059405,5.88235294117647,-0.05824111822947042,5.687203791469194,26.589595375722542,22.47191011235955,-4.1176852633629935,28.78661087866109,22.48062015503876,29.66101694915254,7.180396794113779,24.907063197026023
2024,650633,12.057142857142853,18.17391304347826,88.38656330749353,88.89330855018586,0.5067452426923325,89.4524953789279,9.819121447028424,10.661764705882353,0.8426432588539292,12.592250922509225,24.742268041237114,20.0,-4.742268041237114,29.15129151291513,12.371134020618557,8.571428571428571,-3.799705449189986,7.7490774907749085,23.655913978494624,22.22222222222222,-1.4336917562724025,32.91479820627803,24.299065420560748,25.842696629213485,1.5436312086527373,16.486902927580893
2024,650644,14.042857142857141,13.257142857142856,86.19176136363636,84.9047619047619,-1.2869994588744618,86.92496270512183,9.375,11.30952380952381,1.9345238095238102,8.399602385685885,29.213483146067414,18.88888888888889,-10.324594257178525,20.784313725490197,4.49438202247191,8.88888888888889,4.394506866416979,7.8431372549019605,26.40449438202247,35.07853403141361,8.67403964939114,26.58349328214971,21.153846153846153,29.464285714285715,8.310439560439562,24.375917767988252
2024,622491,18.037499999999998,14.618181818181814,91.88807106598983,91.91608040201005,0.02800933602021871,92.43688286544047,10.804020100502512,15.384615384615385,4.5805952841128725,11.22942884801549,27.27272727272727,29.591836734693878,2.319109461966608,22.796934865900383,4.040404040404041,7.142857142857142,3.1024531024531017,6.896551724137931,31.746031746031743,33.99014778325123,2.244116037219488,30.195712954333644,20.27972027972028,22.83464566929134,2.5549253895710606,25.82417582417583
2024,543135,17.314285714285713,15.709090909090905,89.3686327077748,89.06700680272111,-0.30162590505368314,89.99933503836316,15.281501340482572,13.26530612244898,-2.0161952180335927,12.474437627811861,23.157894736842106,30.136986301369863,6.9790915645277565,23.106060606060606,6.315789473684211,17.80821917808219,11.49242970439798,4.356060606060606,35.8974358974359,24.050632911392405,-11.846802986043492,32.960893854748605,23.62204724409449,27.631578947368425,4.009531703273936,26.111111111111114
2024,656288,11.883333333333335,11.670833333333329,88.43346303501946,88.96959064327487,0.5361276082554127,89.53638766519823,8.949416342412452,10.818713450292398,1.8692971078799463,11.24286341677646,18.181818181818183,15.730337078651685,-2.4514811031664987,17.83876500857633,6.0606060606060606,10.112359550561797,4.051753489955736,9.090909090909092,31.11111111111111,27.325581395348834,-3.7855297157622765,29.27228127555192,28.235294117647058,26.08695652173913,-2.148337595907929,26.288659793814436
2024,663978,12.157142857142857,13.255555555555553,87.48062015503876,87.56139410187669,0.0807739468379225,87.02397590361446,8.13953488372093,13.404825737265416,5.265290853544485,10.348977135980746,12.857142857142856,28.865979381443296,16.008836524300442,19.35483870967742,7.142857142857142,3.0927835051546393,-4.0500736377025035,5.990783410138248,26.515151515151516,32.0855614973262,5.570409982174688,30.024813895781637,26.881720430107524,22.22222222222222,-4.659498207885303,29.09698996655518
2024,656302,22.3375,16.979166666666668,90.92896725440805,90.71691919191919,-0.21204806248886143,90.93081419624217,12.594458438287154,17.17171717171717,4.577258733430016,14.697286012526096,30.0,34.73684210526316,4.7368421052631575,28.422876949740033,12.222222222222221,5.263157894736842,-6.95906432748538,8.492201039861353,24.36548223350254,33.7962962962963,9.430814062793758,30.632716049382715,19.090909090909093,17.699115044247787,-1.3917940466613068,22.721088435374153
2024,458681,12.085714285714289,13.626666666666665,89.06896551724138,89.42036363636363,0.3513981191222513,90.0771186440678,9.770114942528735,11.636363636363637,1.8662486938349012,9.668313338038109,21.59090909090909,20.0,-1.59090909090909,21.529745042492916,7.954545454545454,12.857142857142856,4.902597402597402,7.932011331444759,31.443298969072163,19.736842105263158,-11.706456863809006,25.956284153005466,25.0,16.25,-8.75,21.73913043478261
2024,554430,21.6,18.143999999999995,89.9439588688946,91.15803357314147,1.214074704246869,91.72912371134022,15.681233933161954,13.189448441247004,-2.49178549191495,12.446351931330472,30.0,34.375,4.375,27.241962774957702,5.0,8.333333333333332,3.333333333333332,6.598984771573605,37.56613756613756,26.633165829145728,-10.932971736991835,34.359400998336106,23.200000000000003,14.399999999999999,-8.800000000000004,19.099756690997566
2024,640455,15.383333333333335,17.599999999999994,88.52379182156135,87.83487738419619,-0.6889144373651561,87.9525,12.267657992565056,9.809264305177113,-2.458393687387943,11.944091486658195,27.692307692307693,14.942528735632186,-12.749778956675508,26.109215017064848,10.76923076923077,13.793103448275861,3.023872679045091,7.508532423208192,30.555555555555557,21.22905027932961,-9.326505276225948,29.28321678321678,20.238095238095237,25.833333333333336,5.5952380952380985,20.693928128872365
2024,641482,17.15,15.104761904761906,87.0936111111111,87.66155844155846,0.5679473304473532,87.73819477434681,10.833333333333334,10.129870129870131,-0.7034632034632029,10.683760683760683,20.652173913043477,26.21359223300971,5.561418319966233,22.52427184466019,5.434782608695652,2.912621359223301,-2.5221612494723513,6.019417475728155,31.428571428571427,24.2603550295858,-7.168216398985628,27.153558052434455,24.087591240875913,24.324324324324326,0.2367330834484136,26.051560379918588
2024,592332,14.149999999999997,14.75,89.31839464882944,89.1483552631579,-0.17003938567154364,90.59381898454747,13.377926421404682,7.894736842105263,-5.483189579299419,10.611205432937181,23.18840579710145,20.0,-3.1884057971014492,21.405228758169933,7.246376811594203,4.0,-3.246376811594203,7.8431372549019605,30.48780487804878,35.483870967741936,4.996066089693155,28.620689655172416,25.0,20.51282051282051,-4.487179487179489,26.113116726835138
2024,605135,11.687499999999996,13.399999999999997,85.98090452261305,86.4868131868132,0.5059086642001489,86.45448338643604,7.035175879396985,8.19672131147541,1.161545432078424,9.132007233273058,22.448979591836736,20.0,-2.4489795918367356,22.45614035087719,11.224489795918368,10.0,-1.2244897959183678,8.771929824561402,22.22222222222222,24.85549132947977,2.633269107257547,24.90974729241877,27.77777777777778,19.2,-8.57777777777778,22.29822161422709
2024,607192,22.042857142857144,19.07857142857143,92.78264462809919,92.98630136986301,0.20365674176382242,91.86465989053949,14.325068870523417,12.32876712328767,-1.996301747235746,13.828125,32.631578947368425,36.25,3.618421052631575,32.11009174311927,5.263157894736842,5.0,-0.2631578947368416,6.727828746177369,25.454545454545453,21.705426356589147,-3.7491190979563065,28.547579298831387,23.893805309734514,29.069767441860467,5.175962132125953,23.79746835443038
2024,670174,10.62,13.166666666666664,90.852,91.16052631578947,0.30852631578946443,91.99818181818182,11.587982832618025,5.263157894736842,-6.324824937881183,9.408926417370326,27.419354838709676,3.9215686274509802,-23.497786211258695,18.385650224215247,12.903225806451612,5.88235294117647,-7.020872865275142,6.726457399103139,30.081300813008134,23.170731707317074,-6.91056910569106,27.27272727272727,30.64516129032258,28.947368421052634,-1.6977928692699464,24.671052631578945
2024,592351,17.114285714285717,12.154545454545454,89.92418879056048,90.87380191693292,0.9496131263724408,91.36755921730176,12.903225806451612,12.698412698412698,-0.2048131080389144,10.52093973442288,25.301204819277107,25.609756097560975,0.3085512782838684,16.05839416058394,12.048192771084338,1.2195121951219512,-10.828680575962387,6.204379562043796,24.11764705882353,38.311688311688314,14.194041252864785,29.166666666666668,28.000000000000004,19.491525423728813,-8.50847457627119,27.76349614395887
2024,607200,14.671428571428569,15.917391304347822,89.11919999999999,88.67755102040816,-0.44164897959183236,89.29878597122303,6.648936170212766,10.884353741496598,4.235417571283833,8.764044943820224,21.34831460674157,29.333333333333332,7.985018726591761,20.106761565836297,10.112359550561797,6.666666666666667,-3.4456928838951297,6.761565836298933,20.2020202020202,22.0,1.7979797979797993,25.302245250431778,23.853211009174313,23.863636363636363,0.010425354462050507,23.5370611183355
2024,657376,15.75,18.424999999999997,90.07051792828686,89.31511936339524,-0.755398564891621,89.21682808716707,12.350597609561753,10.846560846560847,-1.5040367630009062,12.696493349455865,25.396825396825395,28.735632183908045,3.3388067870826497,25.615763546798032,12.698412698412698,5.747126436781609,-6.951286261631089,8.374384236453201,23.96694214876033,23.46938775510204,-0.4975543936582909,29.621380846325167,20.0,24.528301886792452,4.528301886792452,24.390243902439025
2024,684007,19.485714285714288,15.531818181818183,89.32044444444443,87.07127371273712,-2.2491707317073093,86.88071142284569,11.45374449339207,16.756756756756758,5.303012263364687,14.42163244867301,27.11864406779661,26.732673267326735,-0.38597080046987386,24.531835205992508,3.389830508474576,2.9702970297029703,-0.41953347877160585,4.307116104868914,33.0,38.54166666666667,5.541666666666671,34.13111342351717,27.710843373493976,17.6056338028169,-10.105209570677076,23.076923076923077
