batter,player_name,team_recent,total_career_pa,as_of,n_pa_last30,avg_ev_last30,ev90_last30,hard_hit_pct_last30,barrel_pct_last30,xwoba_on_contact_last30,k_pct_last30,bb_pct_last30,chase_pct_last30,sweet_spot_pct_last30,n_pa_std,avg_ev_std,ev90_std,hard_hit_pct_std,barrel_pct_std,xwoba_on_contact_std,k_pct_std,bb_pct_std,chase_pct_std,sweet_spot_pct_std,n_pa_prioryr,avg_ev_prioryr,ev90_prioryr,hard_hit_pct_prioryr,barrel_pct_prioryr,xwoba_on_contact_prioryr,k_pct_prioryr,bb_pct_prioryr,chase_pct_prioryr,sweet_spot_pct_prioryr,o_swing_pct_last30,o_swing_pct_std,o_swing_pct_prioryr,z_trend_avg_ev,z_base_avg_ev,z_trend_ev90,z_base_ev90,z_trend_hard_hit_pct,z_base_hard_hit_pct,z_trend_barrel_pct,z_base_barrel_pct,z_trend_xwoba_on_contact,z_base_xwoba_on_contact,z_trend_k_pct,z_base_k_pct,z_trend_bb_pct,z_base_bb_pct,z_trend_o_swing_pct,z_base_o_swing_pct,z_trend_sweet_spot_pct,z_base_sweet_spot_pct,TREND_z,BASE_z,composite,pct_last30_avg_ev,pct_last30_ev90,pct_last30_hard_hit_pct,pct_last30_barrel_pct,pct_last30_xwoba_on_contact,pct_last30_k_pct,pct_last30_bb_pct,pct_last30_o_swing_pct,pct_last30_sweet_spot_pct,level_pct,xfp_rh3_per_game,xfp_rh3_per_pa,expected_total_fp_remaining,rh3_rank
521692,Salvador Perez,KC,5570.0,2026-06-06,101.0,90.33026315789476,105.15,0.4078947368421052,0.0789473684210526,0.3454736842105264,0.1584158415841584,0.0693069306930693,0.4516129032258064,0.3552631578947368,254.0,88.91075268817207,105.15,0.4086021505376344,0.086021505376344,0.3341666666666667,0.1929133858267716,0.0472440944881889,0.4557195571955719,0.3387096774193548,641.0,89.95433403805492,106.98,0.46723044397463,0.1479915433403805,0.4261327595094244,0.1950078003120124,0.0436817472698908,0.4224774405250205,0.3720930232558139,0.4516129032258064,0.4557195571955719,0.4224774405250205,0.3953909797715123,-0.29067954143520114,0.0,-0.5135431534239003,-0.00658174618980386,-0.545475086759515,-0.11596787617500479,-1.015888402301607,0.13799821856903477,-1.122414193824881,0.4179292963654019,0.025373318342844772,0.3514359150837276,0.0567441439932202,0.05183794308773627,-0.41961240581035075,0.20379820804507773,-0.41099912916425385,1.435840938557682,-4.236494450383644,-0.8330932170188483,0.7282913165266106,0.7058823529411765,0.5686274509803921,0.5294117647058824,0.45098039215686275,0.7493036211699164,0.415041782729805,0.055710306406685284,0.5210084033613446,0.5249174878865195,1.64,0.4696386303913401,149.3,175.0
518934,DJ LeMahieu,NYY,5548.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,144.0,91.72608695652173,105.1,0.5217391304347826,0.0434782608695652,0.3470821745791099,0.2430555555555555,0.0972222222222222,0.2377358490566037,0.2934782608695652,,,0.2377358490566037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519203,Anthony Rizzo,NYY,5513.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621020,Dansby Swanson,CHC,5499.0,2026-06-06,91.0,88.26909090909088,101.64,0.3636363636363636,0.0181818181818181,0.2366111111111112,0.2747252747252747,0.0989010989010989,0.2777777777777778,0.1636363636363636,238.0,89.51700680272108,103.14,0.4285714285714285,0.0748299319727891,0.3211369863013698,0.2352941176470588,0.1260504201680672,0.2528735632183908,0.277027027027027,638.0,90.03593380614656,104.74,0.475177304964539,0.1182033096926714,0.4416628671807068,0.2601880877742947,0.0721003134796238,0.2533222591362126,0.3971631205673759,0.2777777777777778,0.2528735632183908,0.2533222591362126,-0.3475949620514455,-0.14454212257721183,-0.42093701100319736,-0.4489994784034089,-0.6041530138900182,-0.4336190425934042,-0.9286449339583506,-0.7110292786950758,-1.0316089237500736,-1.4709764788367647,-0.4776988070999017,0.3015843488988286,-0.43245784335055454,0.8593639066551109,-0.3143637780243738,0.005663850332409454,-1.3960093795638202,-1.4790557563692055,-5.953468652691736,-3.5216100515887216,-4.98072521225053,0.5210084033613446,0.35154061624649857,0.42857142857142855,0.18627450980392157,0.0700280112044818,0.26323119777158777,0.6601671309192201,0.6364902506963788,0.03361344537815126,0.35010277710589033,1.49,0.4249848454831179,126.6,273.0
621043,Carlos Correa,HOU,5497.0,2026-06-06,,,,,,,,,,,141.0,89.1783505154639,107.18,0.4123711340206185,0.1030927835051546,0.4030103092783503,0.1843971631205673,0.1276595744680851,0.3198757763975155,0.4123711340206185,587.0,90.53483412322274,106.6,0.462085308056872,0.0687203791469194,0.390237630713807,0.1925042589437819,0.0766609880749574,0.2888888888888888,0.3522458628841607,,0.3198757763975155,0.2888888888888888,,-0.3778354539509216,,0.16276231092123983,,-0.462538508386654,,0.5634743513795628,,0.1558861018323142,,0.09821547960442024,,0.8123495415825451,,-0.3911448402919612,,0.7402323960847746,,1.3014013787753203,,,,,,,,,,,,1.73,0.4933783875370031,86.8,147.0
621566,Matt Olson,ATL,5470.0,2026-06-06,107.0,93.98947368421052,108.75,0.5526315789473685,0.0657894736842105,0.3737763157894735,0.2149532710280373,0.0560747663551401,0.3004484304932735,0.3026315789473684,277.0,93.70702702702702,108.72,0.5351351351351351,0.1459459459459459,0.4545297297297297,0.223826714801444,0.1010830324909747,0.2768729641693811,0.3297297297297297,724.0,93.29048672566375,108.39,0.5331858407079646,0.1438053097345132,0.4318741546057961,0.2430939226519337,0.1256906077348066,0.2490729295426452,0.3871681415929203,0.3004484304932735,0.2768729641693811,0.2490729295426452,0.07867279805184418,0.11602329210190189,0.008418740220064266,0.09260614242070293,0.16278615062737953,0.018136150388264858,-1.3140226021382189,0.035091918162182906,-0.9855673455795546,0.27650341883988727,0.10749959726051805,0.23341750251122037,-0.7169305455062062,-0.39197071688792073,-0.29759110228480257,-0.3509174679502208,-0.3336189376604872,-0.7071531227576037,-3.290353247009463,-0.6782628831715849,-2.245517101474312,0.9439775910364145,0.9523809523809523,0.9131652661064426,0.44397759103641454,0.5854341736694678,0.5250696378830084,0.28969359331476324,0.5348189415041782,0.28851540616246496,0.6085592392326785,2.28,0.6505588088592523,225.1,12.0
502110,J.D. Martinez,NYM,5414.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605137,Josh Bell,MIN,5412.0,2026-06-06,99.0,91.2290322580645,106.61,0.4677419354838709,0.0967741935483871,0.387483870967742,0.3131313131313131,0.0404040404040404,0.3484162895927601,0.3870967741935484,243.0,89.97333333333334,104.32,0.4303030303030303,0.0969696969696969,0.35870303030303,0.2345679012345679,0.074074074074074,0.3111954459203036,0.3757575757575757,536.0,90.40343007915564,107.84,0.4749340369393139,0.1213720316622691,0.3886983611877703,0.1641791044776119,0.1063432835820895,0.2673357664233576,0.3588390501319261,0.3484162895927601,0.3111954459203036,0.2673357664233576,0.34976285045962363,-0.11979930923682305,0.642630503464883,-0.987798852487506,0.348329941986911,-0.41524494045274485,-0.003204930396108155,-0.40003281614338904,0.3512601554957653,-0.3660825864492251,-0.9517764865567946,-0.8527430269747663,-0.5363253837288017,-0.5140118463087429,-0.4698355376848323,-0.5536369965300159,0.1396025642677094,0.20829246214413144,-0.12955632269164435,-4.001057912439082,-1.6781569585906195,0.8263305322128851,0.8417366946778712,0.7759103641456583,0.6554621848739496,0.6330532212885154,0.14206128133704732,0.18384401114206128,0.3119777158774373,0.6694677871148459,0.5599826436300301,1.55,0.4430984484880248,134.7,235.0
606466,Ketel Marte,AZ,5355.0,2026-06-06,111.0,88.21363636363635,108.31,0.4090909090909091,0.1363636363636363,0.4414545454545454,0.0990990990990991,0.09009009009009,0.3106796116504854,0.375,256.0,90.31179487179487,108.72,0.4512820512820513,0.1128205128205128,0.4265948717948716,0.15234375,0.078125,0.3340040241448692,0.3538461538461538,556.0,90.6907035175879,107.36,0.4723618090452261,0.135678391959799,0.4196473718448169,0.1492805755395683,0.1151079136690647,0.2479185938945421,0.3333333333333333,0.3106796116504854,0.3340040241448692,0.2479185938945421,-0.5844218594730016,-0.10554135661519362,-0.11505611634087298,0.3816495566428988,-0.39254454799930927,-0.19612514744428128,0.3859475796237709,-0.37471421805951977,0.18135715148560871,0.08479182179536471,0.645045900361438,-0.03710960808947463,0.1905902915573413,-0.5890957983396182,0.2944220711899403,-1.086649049774836,0.260435619314411,0.2525436308503373,0.8657760897193265,-1.6702501690343226,-0.14863441378213316,0.5154061624649859,0.9467787114845938,0.5742296918767507,0.84593837535014,0.8375350140056023,0.9442896935933147,0.6128133704735376,0.46796657381615603,0.6092436974789915,0.7060223656160081,2.25,0.6440388815537379,206.1,14.0
545361,Mike Trout,LAA,5295.0,2026-06-06,111.0,90.35172413793104,107.85,0.5172413793103449,0.1896551724137931,0.4409999999999998,0.2252252252252252,0.2162162162162162,0.1937984496124031,0.396551724137931,282.0,91.26621621621618,108.43,0.5067567567567568,0.2229729729729729,0.5088513513513515,0.2304964539007092,0.2127659574468085,0.1813953488372093,0.3918918918918919,558.0,90.87067137809191,107.9,0.4946996466431095,0.1590106007067137,0.4856127023569317,0.3189964157706093,0.1559139784946236,0.2077493816982687,0.4612676056338028,0.1937984496124031,0.1813953488372093,0.2077493816982687,-0.2547229672050832,0.1101752078799883,-0.16276231092123983,0.14873107722113005,0.09754847125484215,0.11217882697504308,-0.5461860003686217,1.0485491747915365,-0.828102156706482,0.28361963274060237,0.06385964391647594,1.0721553549589848,0.05495870234644748,0.9055874349899901,-0.1565632840822639,0.33266471089161087,0.05736953403519974,-0.8541192387592723,-1.6746003677307253,3.159542181689614,0.25905665203741046,0.7310924369747899,0.9299719887955182,0.8753501400560224,0.9439775910364145,0.8319327731092437,0.4763231197771588,0.9805013927576601,0.9331476323119777,0.7086834733893558,0.823442283134238,2.05,0.5854565514992784,206.1,37.0
592450,Aaron Judge,NYY,5260.0,2026-06-06,98.0,94.8842105263158,108.2,0.6140350877192983,0.1228070175438596,0.422298245614035,0.2653061224489796,0.1428571428571428,0.2876712328767123,0.2456140350877192,256.0,94.0852112676056,110.09,0.5704225352112676,0.2183098591549295,0.5483732394366196,0.265625,0.1640625,0.2599337748344371,0.3450704225352112,679.0,95.42196382428956,111.88,0.5839793281653747,0.2480620155038759,0.5921618414826308,0.235640648011782,0.182621502209131,0.2254335260115607,0.4056847545219638,0.2876712328767123,0.2599337748344371,0.2254335260115607,0.22255355383173173,-0.37233955956844556,-0.5303806338640288,-0.5023181664638132,0.4057692876339163,-0.12613181075736385,-1.5655989953699503,-0.48773361403940685,-1.5387014733223707,-0.5344246661454496,0.003863123403435036,-0.36325307796631834,-0.3377772478104512,-0.29562382024864586,-0.3501275690574044,-0.43549370075003596,-1.2244575133658187,-0.7462534697232348,-4.914857467920941,-3.863571885662714,-4.49434323501765,0.9607843137254902,0.9439775910364145,0.9719887955182073,0.7913165266106442,0.7843137254901961,0.28690807799442897,0.8969359331476323,0.5933147632311977,0.10644257703081232,0.7039980337538915,2.48,0.7083978009576021,226.7,3.0
457759,Justin Turner,CHC,5257.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,189.0,88.23111111111113,100.74,0.3111111111111111,0.037037037037037,0.3265859924313354,0.1957671957671957,0.0846560846560846,0.2782152230971129,0.3851851851851852,,,0.2782152230971129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646240,Rafael Devers,SF,5210.0,2026-06-06,115.0,94.39999999999998,107.72,0.5652173913043478,0.1304347826086956,0.4590869565217392,0.3130434782608696,0.0695652173913043,0.29004329004329,0.3768115942028985,262.0,91.75652173913043,106.6,0.4968944099378882,0.0993788819875776,0.3918260869565218,0.3091603053435114,0.0648854961832061,0.3129770992366412,0.3291925465838509,732.0,93.53492822966508,108.2,0.562200956937799,0.1602870813397129,0.4518589494292575,0.2622950819672131,0.1530054644808743,0.256198347107438,0.354066985645933,0.29004329004329,0.3129770992366412,0.256198347107438,0.736315428356147,-0.495358012302563,0.31429963488238866,-0.4489994784034129,0.6356740407016712,-0.6076092668298927,0.5091061793819502,-0.9984814494194335,0.820895531770426,-0.7326802178118392,-0.047043688489918856,-0.5677606989041745,0.07454264219850922,-1.4036509815990796,0.28949151900855824,-0.7167133493924214,0.5862620001882834,-0.30624170636005416,3.9195432879980157,-6.277495161022871,-0.1592720916103394,0.9523809523809523,0.927170868347339,0.9299719887955182,0.8277310924369747,0.876750700280112,0.14484679665738165,0.4233983286908078,0.5766016713091922,0.6204481792717087,0.6977000642411095,1.59,0.4552833181158346,149.3,204.0
516782,Starling Marte,KC,5089.0,2026-06-06,30.0,89.98823529411763,104.72,0.4705882352941176,0.1176470588235294,0.4077058823529412,0.3,0.1,0.2452830188679245,0.3529411764705882,68.0,89.8404761904762,105.94,0.3809523809523809,0.119047619047619,0.3818333333333334,0.2794117647058823,0.0588235294117647,0.312,0.3255813953488372,329.0,85.94210526315791,106.36,0.4078947368421052,0.0789473684210526,0.3620598929687004,0.2066869300911854,0.0668693009118541,0.2974789915966386,0.3464912280701754,0.2452830188679245,0.312,0.2974789915966386,0.04115687626478722,1.0858537033307454,-0.3423621022826002,-0.11786236308089573,0.8339680819187707,-0.2506705048859464,-0.022959690442714887,0.6573721895177466,0.3157654669497537,0.24132796599243267,-0.24942142633003112,-0.8810435532760739,0.655894395748342,-0.12815999916923748,0.8421627671511818,-0.18329745158269825,0.3368400001081793,-0.2574314474510976,2.4110443690856687,0.16608853939497525,1.5130620372093913,0.6974789915966386,0.665266106442577,0.7815126050420168,0.7535014005602241,0.7282913165266106,0.18802228412256272,0.6685236768802229,0.807799442896936,0.5084033613445378,0.6443110206013696,1.44,0.4113713538899979,35.0,300.0
608369,Corey Seager,TEX,5070.0,2026-06-06,29.0,90.71250000000003,101.8,0.3125,0.1875,0.3267499999999999,0.3103448275862069,0.1034482758620689,0.2950819672131147,0.25,182.0,91.07222222222224,107.43,0.4537037037037037,0.1574074074074074,0.4071481481481483,0.2747252747252747,0.1208791208791208,0.2882205513784461,0.3518518518518518,445.0,92.91457627118648,108.0,0.535593220338983,0.1525423728813559,0.4647918602881443,0.195505617977528,0.1303370786516854,0.2297772567409144,0.3491525423728813,0.2950819672131147,0.2882205513784461,0.2297772567409144,-0.10019716298239606,-0.5131699892627687,-1.5799169146320033,-0.15995606418121308,-1.3137531047413968,-0.7618964935304924,0.49331445992889933,0.07975357631184377,-0.9812314500846359,-0.703521468518951,-0.4315221558765652,-0.9597267321422089,-0.27765355788188323,-0.1506545221003472,-0.08661106734521214,-0.7377247276212957,-1.2539492781804948,0.033232554059637376,-5.531520231795688,-3.873663866985796,-4.868377685871732,0.7759103641456583,0.3739495798319328,0.29411764705882354,0.9355742296918768,0.3585434173669468,0.15598885793871864,0.6880222841225627,0.5543175487465182,0.12324929971988796,0.47329702540254737,1.77,0.5064427438624868,115.5,124.0
656305,Matt Chapman,SF,5035.0,2026-06-06,109.0,87.65342465753426,104.7,0.3424657534246575,0.0547945205479452,0.2863287671232877,0.1926605504587156,0.1009174311926605,0.2629107981220657,0.2567567567567567,257.0,87.28639053254435,106.6,0.3372781065088757,0.0532544378698224,0.2906508875739645,0.2217898832684824,0.0933852140077821,0.2603550295857988,0.2411764705882353,536.0,92.169578313253,107.5,0.4759036144578313,0.0993975903614457,0.3875610640287056,0.2350746268656716,0.1324626865671641,0.2007400555041628,0.3433734939759036,0.2629107981220657,0.2603550295857988,0.2007400555041628,0.10223382312755443,-1.360164959825799,-0.5331868806040476,-0.25256220660192,0.048265640795169505,-1.2897656838127023,0.02524691258376375,-0.7564348030427002,-0.05274997764181388,-1.1827550156431492,0.3528947301049179,0.16094141382706983,0.11997966237865511,-0.6224597418272004,-0.03226124842848508,-0.7525147373926858,0.19181672438592717,-1.2581988582354076,0.22223938670164123,-7.313914592554494,-2.792222205000813,0.45938375350140054,0.6568627450980392,0.3697478991596639,0.3865546218487395,0.21008403361344538,0.6239554317548747,0.6768802228412256,0.713091922005571,0.14285714285714285,0.47104641918667817,1.47,0.418962989060135,134.5,290.0
641355,Cody Bellinger,NYY,5029.0,2026-06-06,108.0,89.16666666666667,101.28,0.358974358974359,0.0641025641025641,0.3532179487179486,0.1203703703703703,0.1481481481481481,0.2372093023255814,0.4102564102564102,259.0,89.53155080213907,103.44,0.3957219251336898,0.0855614973262032,0.3810374331550805,0.1196911196911196,0.1467181467181467,0.2440944881889764,0.4224598930481283,658.0,88.19524752475246,102.66,0.3801980198019802,0.0752475247524752,0.3387051784033392,0.1367781155015197,0.0866261398176291,0.3016717325227963,0.3861386138613861,0.2372093023255814,0.2440944881889764,0.3016717325227963,-0.10163496423925285,0.3722144171440945,-0.6061492958446032,0.21888724572166293,-0.34189775386355165,0.14443373857983358,-0.35178099132859786,0.16907921091460054,-0.3395271369255107,0.5166504536754052,-0.00822895555806839,0.20700476781236918,0.02277829815064381,0.957197399200633,0.08691111439212287,0.7267926484430997,-0.15024320284545528,0.44716950149374785,-1.7897728880622732,3.7594293829854464,0.42990802035681464,0.6134453781512605,0.32212885154061627,0.40896358543417366,0.4341736694677871,0.4957983193277311,0.8885793871866295,0.9136490250696379,0.8398328690807799,0.7549019607843137,0.6301636717825477,2.27,0.647906237086374,209.9,13.0
665742,Juan Soto,NYM,5003.0,2026-06-06,102.0,92.07105263157894,106.8,0.4605263157894737,0.1184210526315789,0.4243157894736842,0.1372549019607843,0.1078431372549019,0.1942857142857142,0.25,193.0,92.53956834532376,106.9,0.4892086330935252,0.1726618705035971,0.4533093525179857,0.1450777202072538,0.1243523316062176,0.2131147540983606,0.316546762589928,716.0,93.32937219730948,108.0,0.5538116591928252,0.1816143497757847,0.4912021816605759,0.191340782122905,0.1773743016759776,0.1595744680851064,0.3385650224215246,0.1942857142857142,0.2131147540983606,0.1595744680851064,-0.13050054300205532,-0.2199922617865261,-0.02806246740021555,-0.30868714140234316,-0.26685903004672534,-0.601063739034337,-0.8891816048186884,-0.1467599530879569,-0.35385635819194505,-0.4624688073521181,0.0947715264121005,0.5604656603421034,-0.2629727098670265,-0.8445797447785174,0.23767736492792882,-0.6758344675956889,-0.8192906009825464,-0.2710778500402805,-2.4182744229691733,-2.9699983047356646,-2.63896397567577,0.865546218487395,0.8683473389355743,0.7647058823529411,0.7619047619047619,0.7899159663865546,0.8356545961002786,0.7395543175487466,0.9303621169916434,0.12324929971988796,0.7421378331586426,2.49,0.7114971262554548,171.5,2.0
643217,Andrew Benintendi,CWS,4988.0,2026-06-06,78.0,88.75,102.07,0.4,0.12,0.4038571428571428,0.2051282051282051,0.1153846153846153,0.2649006622516556,0.44,200.0,88.3349593495935,101.6,0.4878048780487805,0.1138211382113821,0.4210409836065575,0.28,0.08,0.3223350253807107,0.4390243902439024,472.0,87.95467836257308,103.0,0.3713450292397661,0.1111111111111111,0.3515044045483465,0.173728813559322,0.0847457627118644,0.289920724801812,0.3742690058479532,0.2649006622516556,0.3223350253807107,0.289920724801812,0.1156055787607457,0.10592360905647814,0.13189359678100152,-0.3928745436029858,-0.81693275829421,1.0835373572891855,0.10129143432386281,0.04442606768590442,-0.20972280288721998,0.8486697750486016,0.9070534507708962,-1.2874493865626144,0.5636367225002219,-0.07559460832353761,0.7249890711718138,-0.4091629538326239,0.012011221467272844,0.7972360447575371,1.5298255145943847,0.7147113615159452,1.2037798533630089,0.5602240896358543,0.4061624649859944,0.5434173669467787,0.7745098039215687,0.7030812324929971,0.5682451253481895,0.7813370473537604,0.701949860724234,0.84593837535014,0.6538739296399463,1.63,0.4665305629430437,116.6,180.0
